Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7421778,SA_0000001823,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,-0.2 [-0.6 - 0.2],-0.204358991,-0.558106541,0.176751313,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
7422695,SA_0000001823,COUNTRY,HRV,EUR,Europe,YEAR,2007,,,,,,,,,-0.3 [-0.7 - 0.2],-0.271081221,-0.708946399,0.179108003,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
7425947,SA_0000001823,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7426086,SA_0000001823,COUNTRY,SUR,AMR,Americas,YEAR,2003,,,,,,,,,0.0 [-0.2 - 0.1],-0.029329714,-0.160905103,0.108416847,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
7429660,SA_0000001823,COUNTRY,GBR,EUR,Europe,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.2],0.048702306,-0.126586819,0.214928885,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7432179,SA_0000001823,COUNTRY,ERI,AFR,Africa,YEAR,2019,,,,,,,,,0.0 [0.0 - 0.0],8.90421e-4,-0.032737827,0.035811399,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
7432508,SA_0000001823,COUNTRY,CUB,AMR,Americas,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.1],-0.011170372,-0.096350031,0.065787644,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7434030,SA_0000001823,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,0.0 [-0.1 - 0.1],0.021906595,-0.089627359,0.139361579,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
7435976,SA_0000001823,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
7439041,SA_0000001823,COUNTRY,GAB,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [-0.1 - 0.1],-0.012693013,-0.110524633,0.077432828,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7440413,SA_0000001823,COUNTRY,BIH,EUR,Europe,YEAR,2004,,,,,,,,,0.1 [-0.1 - 0.4],0.141086624,-0.144471369,0.441632201,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7450267,SA_0000001823,COUNTRY,NAM,AFR,Africa,YEAR,2002,,,,,,,,,-0.1 [-0.4 - 0.2],-0.124904433,-0.386965946,0.162985973,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7452747,SA_0000001823,COUNTRY,RWA,AFR,Africa,YEAR,2014,,,,,,,,,0.0 [-0.1 - 0.1],-0.010668612,-0.101061513,0.070114516,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
7454156,SA_0000001823,COUNTRY,JPN,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.0 [-0.1 - 0.2],0.039289523,-0.115802741,0.192614759,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7455826,SA_0000001823,COUNTRY,DMA,AMR,Americas,YEAR,2011,,,,,,,,,-0.2 [-0.6 - 0.2],-0.23574864,-0.616093696,0.17417518,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
7457106,SA_0000001823,COUNTRY,TTO,AMR,Americas,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.1],0.010286112,-0.070079982,0.095780035,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7457888,SA_0000001823,COUNTRY,HUN,EUR,Europe,YEAR,2002,,,,,,,,,0.1 [-0.1 - 0.4],0.123061434,-0.139878878,0.414475695,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7460268,SA_0000001823,COUNTRY,CHL,AMR,Americas,YEAR,2013,,,,,,,,,0.0 [-0.1 - 0.1],0.007041745,-0.061772298,0.072206224,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7464833,SA_0000001823,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.1],0.01958027,-0.091683052,0.13925201,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7467174,SA_0000001823,COUNTRY,KGZ,EUR,Europe,YEAR,2009,,,,,,,,,0.1 [-0.1 - 0.3],0.058114925,-0.133072863,0.254854739,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7472057,SA_0000001823,COUNTRY,MEX,AMR,Americas,YEAR,2012,,,,,,,,,0.0 [-0.1 - 0.1],-0.011207425,-0.092955119,0.080407548,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
7475594,SA_0000001823,COUNTRY,MLI,AFR,Africa,YEAR,2000,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7475716,SA_0000001823,COUNTRY,CAN,AMR,Americas,YEAR,2021,,,,,,,,,0.0 [-0.1 - 0.1],-0.005887008,-0.108005322,0.089546994,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7476315,SA_0000001823,COUNTRY,SSD,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7476339,SA_0000001823,COUNTRY,HRV,EUR,Europe,YEAR,2017,,,,,,,,,-0.5 [-1.0 - 0.0],-0.470357103,-1.036825329,0.049353098,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
7478302,SA_0000001823,COUNTRY,VNM,WPR,Western Pacific,YEAR,2013,,,,,,,,,0.0 [-0.1 - 0.2],0.04126941,-0.124450941,0.212517668,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7478797,SA_0000001823,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,-0.2 [-0.5 - 0.1],-0.153651648,-0.496961044,0.145701889,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7489677,SA_0000001823,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,-0.1 [-0.3 - 0.1],-0.069360138,-0.281320772,0.146250814,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7489936,SA_0000001823,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7491287,SA_0000001823,COUNTRY,BWA,AFR,Africa,YEAR,2003,,,,,,,,,-0.1 [-0.3 - 0.1],-0.082820489,-0.315066697,0.142046872,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
7496863,SA_0000001823,COUNTRY,FIN,EUR,Europe,YEAR,2000,,,,,,,,,1.7 [0.7 - 2.7],1.679255627,0.670961921,2.683209569,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7497262,SA_0000001823,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.1],0.014974365,-0.081261575,0.113682019,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7501269,SA_0000001823,COUNTRY,ROU,EUR,Europe,YEAR,2001,,,,,,,,,0.1 [-0.1 - 0.3],0.087149742,-0.143979062,0.318928816,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
7501883,SA_0000001823,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7504424,SA_0000001823,COUNTRY,NRU,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
7504774,SA_0000001823,COUNTRY,DNK,EUR,Europe,YEAR,2010,,,,,,,,,-0.2 [-0.5 - 0.2],-0.194722156,-0.534099063,0.157606033,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7506499,SA_0000001823,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,0.0 [-0.1 - 0.1],-0.016200953,-0.113610254,0.077766784,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
7506921,SA_0000001823,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7508948,SA_0000001823,COUNTRY,BLR,EUR,Europe,YEAR,2013,,,,,,,,,0.0 [-0.1 - 0.2],0.035919846,-0.117637314,0.178676427,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7509761,SA_0000001823,COUNTRY,CHE,EUR,Europe,YEAR,2004,,,,,,,,,0.0 [-0.2 - 0.1],-0.046281861,-0.232639225,0.125587849,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7510894,SA_0000001823,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7511164,SA_0000001823,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,1.0 [0.2 - 1.8],0.955017727,0.193819996,1.789250235,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7515213,SA_0000001823,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,0.0 [-0.1 - 0.1],-0.006333575,-0.072252922,0.05870961,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7518542,SA_0000001823,COUNTRY,SWE,EUR,Europe,YEAR,2002,,,,,,,,,0.1 [-0.1 - 0.3],0.076504258,-0.131483817,0.306378116,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7519703,SA_0000001823,COUNTRY,ALB,EUR,Europe,YEAR,2003,,,,,,,,,0.1 [-0.2 - 0.3],0.096679292,-0.152571323,0.342249139,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
7519858,SA_0000001823,COUNTRY,KGZ,EUR,Europe,YEAR,2000,,,,,,,,,0.1 [-0.2 - 0.4],0.138727567,-0.169947206,0.435270898,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7521730,SA_0000001823,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7525212,SA_0000001823,COUNTRY,SVK,EUR,Europe,YEAR,2002,,,,,,,,,0.1 [-0.1 - 0.3],0.081699712,-0.143016697,0.314249545,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7527602,SA_0000001823,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.2],0.029377713,-0.104460788,0.161266511,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7530895,SA_0000001823,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7531023,SA_0000001823,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,0.0 [-0.1 - 0.1],0.005787169,-0.058046747,0.062382013,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7532005,SA_0000001823,COUNTRY,NER,AFR,Africa,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7532660,SA_0000001823,COUNTRY,TCD,AFR,Africa,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0.002973024,-0.040554333,0.047051676,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7535039,SA_0000001823,COUNTRY,LUX,EUR,Europe,YEAR,2002,,,,,,,,,-0.4 [-0.8 - 0.1],-0.353897089,-0.835843385,0.104358715,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7536169,SA_0000001823,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,0.0 [-0.2 - 0.1],-0.032740382,-0.171184565,0.110627235,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
7542451,SA_0000001823,COUNTRY,GHA,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],4.37656e-4,-0.01836827,0.019004192,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7543196,SA_0000001823,COUNTRY,KEN,AFR,Africa,YEAR,2017,,,,,,,,,0.0 [0.0 - 0.0],-0.002636111,-0.042902411,0.040841518,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
7545496,SA_0000001823,COUNTRY,TUV,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7549008,SA_0000001823,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,,,,,,,,,-0.5 [-1.0 - 0.0],-0.486920334,-1.029538584,0.044966391,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
7551955,SA_0000001823,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7556175,SA_0000001823,COUNTRY,BOL,AMR,Americas,YEAR,2000,,,,,,,,,0.0 [-0.1 - 0.1],0.026588998,-0.096993852,0.147762118,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7559396,SA_0000001823,COUNTRY,VCT,AMR,Americas,YEAR,2002,,,,,,,,,-0.1 [-0.4 - 0.2],-0.143189527,-0.441612118,0.158852239,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7561583,SA_0000001823,COUNTRY,SVN,EUR,Europe,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.1],-0.023871539,-0.142762088,0.096868534,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7561664,SA_0000001823,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,-0.1 [-0.3 - 0.1],-0.068152234,-0.276395658,0.139089071,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7570926,SA_0000001823,COUNTRY,LCA,AMR,Americas,YEAR,2004,,,,,,,,,-0.5 [-1.0 - 0.1],-0.472651199,-0.996650752,0.094725474,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7572077,SA_0000001823,COUNTRY,JAM,AMR,Americas,YEAR,2020,,,,,,,,,-0.1 [-0.3 - 0.1],-0.082841232,-0.301349386,0.145775274,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7576249,SA_0000001823,COUNTRY,BRN,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7576614,SA_0000001823,COUNTRY,JPN,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.0 [-0.1 - 0.2],0.037127916,-0.125317167,0.181715676,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7577314,SA_0000001823,COUNTRY,UKR,EUR,Europe,YEAR,2008,,,,,,,,,0.0 [-0.1 - 0.2],0.049073388,-0.132305173,0.218891459,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7577366,SA_0000001823,COUNTRY,CIV,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.1],0.004026136,-0.047558379,0.055815851,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7581115,SA_0000001823,COUNTRY,HUN,EUR,Europe,YEAR,2004,,,,,,,,,0.0 [-0.3 - 0.2],-0.029885287,-0.303771026,0.24090952,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7581396,SA_0000001823,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,-0.1 [-0.3 - 0.1],-0.083027902,-0.312502866,0.140304438,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7583515,SA_0000001823,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,0.2 [-0.2 - 0.5],0.154339695,-0.161363724,0.478115944,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7584472,SA_0000001823,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7584545,SA_0000001823,COUNTRY,COD,AFR,Africa,YEAR,2017,,,,,,,,,0.0 [-0.1 - 0.1],0.004382494,-0.05061573,0.059751669,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
7584922,SA_0000001823,COUNTRY,RWA,AFR,Africa,YEAR,2017,,,,,,,,,0.0 [-0.1 - 0.1],-0.01171918,-0.094121064,0.066570974,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
7585573,SA_0000001823,COUNTRY,WSM,WPR,Western Pacific,YEAR,2021,,,,,,,,,0.0 [-0.1 - 0.1],-0.018222946,-0.131452346,0.089500685,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7587203,SA_0000001823,COUNTRY,HND,AMR,Americas,YEAR,2021,,,,,,,,,0.0 [-0.1 - 0.1],0.022136179,-0.094086715,0.135411268,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7588843,SA_0000001823,COUNTRY,LBR,AFR,Africa,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7591256,SA_0000001823,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,-0.1 [-0.4 - 0.1],-0.135341261,-0.425640212,0.128542219,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7593076,SA_0000001823,COUNTRY,CAN,AMR,Americas,YEAR,2016,,,,,,,,,-0.1 [-0.3 - 0.1],-0.064970261,-0.280886302,0.147554865,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
7593216,SA_0000001823,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,0.1 [-0.1 - 0.4],0.119564695,-0.137472138,0.392577642,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7594723,SA_0000001823,COUNTRY,BLR,EUR,Europe,YEAR,2017,,,,,,,,,-0.1 [-0.2 - 0.1],-0.050434721,-0.21298685,0.122209864,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
7595864,SA_0000001823,COUNTRY,NIU,WPR,Western Pacific,YEAR,2006,,,,,,,,,-0.2 [-0.6 - 0.1],-0.220010304,-0.597237526,0.124875446,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
7598909,SA_0000001823,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,0.0 [-0.1 - 0.1],-0.008576093,-0.080483184,0.065416237,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
7599211,SA_0000001823,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,-0.1 [-0.3 - 0.1],-0.067798306,-0.291109152,0.130074727,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7600200,SA_0000001823,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,0.0 [0.0 - 0.0],0.002353706,-0.033874453,0.0416053,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7600817,SA_0000001823,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7604275,SA_0000001823,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,0.0 [-0.1 - 0.1],-0.008202689,-0.090197617,0.082165816,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
7607899,SA_0000001823,COUNTRY,MWI,AFR,Africa,YEAR,2010,,,,,,,,,0.0 [0.0 - 0.0],-0.003874246,-0.049868568,0.045766722,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7613210,SA_0000001823,COUNTRY,AGO,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0.001556231,-0.029813672,0.032041793,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7616805,SA_0000001823,COUNTRY,URY,AMR,Americas,YEAR,2014,,,,,,,,,0.0 [-0.2 - 0.1],-0.037336843,-0.190918924,0.109086289,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
7618939,SA_0000001823,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7619590,SA_0000001823,COUNTRY,USA,AMR,Americas,YEAR,2012,,,,,,,,,0.0 [-0.2 - 0.1],-0.044456088,-0.21886519,0.120242891,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
7621387,SA_0000001823,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,0.1 [-0.2 - 0.4],0.1287372,-0.173388487,0.41456675,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7622628,SA_0000001823,COUNTRY,SSD,AFR,Africa,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7623249,SA_0000001823,COUNTRY,BRN,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7629185,SA_0000001823,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,0.0 [0.0 - 0.0],0.001905359,-0.031709957,0.034202781,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7643133,SA_0000001823,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7644029,SA_0000001823,COUNTRY,ARG,AMR,Americas,YEAR,2002,,,,,,,,,0.0 [-0.1 - 0.1],0.01769527,-0.081131629,0.138069598,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7646100,SA_0000001823,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,-0.2 [-0.6 - 0.1],-0.235121404,-0.613012299,0.138650871,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7648517,SA_0000001823,COUNTRY,BLZ,AMR,Americas,YEAR,2021,,,,,,,,,-0.1 [-0.2 - 0.1],-0.053598304,-0.231038392,0.136916212,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7648607,SA_0000001823,COUNTRY,ATG,AMR,Americas,YEAR,2013,,,,,,,,,-0.6 [-1.3 - 0.0],-0.613629283,-1.283632302,0.006183933,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7650219,SA_0000001823,COUNTRY,BLR,EUR,Europe,YEAR,2018,,,,,,,,,0.0 [-0.2 - 0.1],-0.048000927,-0.212738125,0.129340075,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7652863,SA_0000001823,COUNTRY,GRC,EUR,Europe,YEAR,2022,,,,,,,,,-0.2 [-0.5 - 0.2],-0.152527542,-0.46938313,0.153365898,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7655810,SA_0000001823,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,0.0 [0.0 - 0.0],7.25898e-4,-0.021168267,0.021396424,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7655814,SA_0000001823,COUNTRY,UKR,EUR,Europe,YEAR,2009,,,,,,,,,0.0 [-0.1 - 0.2],0.049090411,-0.119107518,0.22486977,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
7658980,SA_0000001823,COUNTRY,TGO,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0.00107652,-0.024240579,0.02513507,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7663588,SA_0000001823,COUNTRY,GNQ,AFR,Africa,YEAR,2000,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7666621,SA_0000001823,COUNTRY,BEL,EUR,Europe,YEAR,2021,,,,,,,,,0.0 [-0.1 - 0.2],0.026777527,-0.10799016,0.160417537,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7671023,SA_0000001823,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,0.0 [-0.1 - 0.1],0.016917439,-0.084269491,0.127215098,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
7672234,SA_0000001823,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,0.0 [-0.1 - 0.2],0.042897265,-0.127575951,0.219017412,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7674675,SA_0000001823,COUNTRY,THA,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0.0 [-0.1 - 0.1],0.012096504,-0.078602246,0.100897141,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
7675153,SA_0000001823,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2003,,,,,,,,,0.0 [-0.1 - 0.1],-0.004839655,-0.061525653,0.050025873,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
7680519,SA_0000001823,COUNTRY,BHS,AMR,Americas,YEAR,2005,,,,,,,,,-1.1 [-1.9 - -0.2],-1.07905194,-1.916567508,-0.222852542,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7680747,SA_0000001823,COUNTRY,ATG,AMR,Americas,YEAR,2022,,,,,,,,,-0.4 [-0.9 - 0.1],-0.403533631,-0.910897919,0.078289776,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7682669,SA_0000001823,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.0 [-0.1 - 0.2],0.027800309,-0.106842321,0.158651856,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
7683466,SA_0000001823,COUNTRY,BEN,AFR,Africa,YEAR,2004,,,,,,,,,0.0 [0.0 - 0.0],3.80065e-4,-0.014603795,0.015169028,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7686095,SA_0000001823,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
7687423,SA_0000001823,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,0.1 [-0.2 - 0.4],0.114397098,-0.160962362,0.377268149,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
7688469,SA_0000001823,COUNTRY,SLB,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
