Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3803931,SA_0000001751,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_MLE,,,,,,,14.4 [0.0 - 71.9],14.431218365,0,71.882849742,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
3804594,SA_0000001751,COUNTRY,JPN,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,32.7 [22.5 - 43.5],32.746936086,22.535695562,43.500997625,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3804894,SA_0000001751,COUNTRY,ATG,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,24.5 [11.6 - 38.4],24.467029509,11.645256577,38.444137995,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3804956,SA_0000001751,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_MLE,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
3805023,SA_0000001751,COUNTRY,SEN,AFR,Africa,YEAR,2010,SEX,SEX_BTSX,,,,,,,9.3 [0.0 - 26.8],9.344450509,0,26.808014641,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
3805994,SA_0000001751,COUNTRY,LCA,AMR,Americas,YEAR,2001,SEX,SEX_MLE,,,,,,,54.2 [37.2 - 72.2],54.182195915,37.215167155,72.206668974,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
3807245,SA_0000001751,COUNTRY,SVK,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,31.1 [21.6 - 40.5],31.062764249,21.566289973,40.464292522,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3807320,SA_0000001751,COUNTRY,AUT,EUR,Europe,YEAR,2011,SEX,SEX_MLE,,,,,,,49.1 [36.8 - 61.6],49.135961421,36.819001442,61.623655483,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3807512,SA_0000001751,COUNTRY,BRA,AMR,Americas,YEAR,2013,SEX,SEX_FMLE,,,,,,,16.2 [10.8 - 22.5],16.235293478,10.764917604,22.520031723,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
3807936,SA_0000001751,COUNTRY,KNA,AMR,Americas,YEAR,2013,SEX,SEX_BTSX,,,,,,,24.7 [10.9 - 39.2],24.659618194,10.86258061,39.249551587,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
3809399,SA_0000001751,COUNTRY,UGA,AFR,Africa,YEAR,2002,SEX,SEX_BTSX,,,,,,,81.1 [61.4 - 101.9],81.147808434,61.351059404,101.875694613,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
3810979,SA_0000001751,COUNTRY,MOZ,AFR,Africa,YEAR,2004,SEX,SEX_BTSX,,,,,,,10.4 [2.2 - 21.5],10.401275024,2.213577406,21.486713664,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3811533,SA_0000001751,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2004,SEX,SEX_FMLE,,,,,,,32.6 [0.9 - 73.0],32.609372004,0.914565487,72.990553566,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3812690,SA_0000001751,COUNTRY,JAM,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,8.2 [3.7 - 13.3],8.217895544,3.697586288,13.256036141,,2024-06-21T09:04:27Z,2016,2016-01-01,2016-12-31
3813004,SA_0000001751,COUNTRY,GTM,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,13.4 [4.2 - 23.2],13.364967586,4.193060252,23.229244048,,2024-06-21T09:04:27Z,2016,2016-01-01,2016-12-31
3813681,SA_0000001751,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_BTSX,,,,,,,13.6 [0.0 - 77.4],13.639747115,0,77.412425237,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3813760,SA_0000001751,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_MLE,,,,,,,26.9 [6.6 - 52.6],26.864999697,6.634642965,52.621675347,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
3813845,SA_0000001751,COUNTRY,KHM,WPR,Western Pacific,YEAR,2009,SEX,SEX_FMLE,,,,,,,10.4 [4.3 - 17.1],10.433938469,4.319247966,17.063891705,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3814054,SA_0000001751,COUNTRY,BDI,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,12.8 [6.7 - 20.0],12.814826083,6.697419255,19.9589648,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
3814330,SA_0000001751,COUNTRY,RUS,EUR,Europe,YEAR,2001,SEX,SEX_FMLE,,,,,,,25.4 [18.2 - 33.3],25.421954247,18.216710067,33.258253367,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
3815309,SA_0000001751,COUNTRY,ROU,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,26.8 [19.3 - 35.4],26.768150396,19.264065576,35.438932697,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3817716,SA_0000001751,COUNTRY,FJI,WPR,Western Pacific,YEAR,2012,SEX,SEX_FMLE,,,,,,,10.9 [4.5 - 18.3],10.863007395,4.533585338,18.30417691,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
3818211,SA_0000001751,COUNTRY,BFA,AFR,Africa,YEAR,2000,SEX,SEX_MLE,,,,,,,79.7 [50.0 - 111.0],79.677054598,50.036943726,111.039285261,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
3822416,SA_0000001751,COUNTRY,COD,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,12.6 [4.5 - 21.5],12.556644584,4.476944089,21.470048819,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
3823061,SA_0000001751,COUNTRY,NZL,WPR,Western Pacific,YEAR,2015,SEX,SEX_FMLE,,,,,,,13.5 [9.5 - 18.1],13.503937479,9.501426026,18.083600537,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
3824417,SA_0000001751,COUNTRY,SLE,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,3.4 [0.0 - 10.2],3.3981417,0,10.15307313,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
3826423,SA_0000001751,COUNTRY,ALB,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,12.3 [7.3 - 18.6],12.34354777,7.294739387,18.567856375,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
3827270,SA_0000001751,COUNTRY,SLV,AMR,Americas,YEAR,2017,SEX,SEX_MLE,,,,,,,25.1 [12.0 - 38.9],25.117937717,11.957522864,38.85418517,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
3827320,SA_0000001751,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_FMLE,,,,,,,11.2 [1.0 - 26.3],11.198493054,0.985126592,26.302965762,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
3827396,SA_0000001751,COUNTRY,SVN,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,15.3 [10.5 - 20.5],15.251868795,10.528105344,20.538117616,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
3828267,SA_0000001751,COUNTRY,NRU,WPR,Western Pacific,YEAR,2013,SEX,SEX_FMLE,,,,,,,11.0 [5.4 - 17.1],10.971244118,5.3849421,17.077785949,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
3830102,SA_0000001751,COUNTRY,KNA,AMR,Americas,YEAR,2002,SEX,SEX_MLE,,,,,,,35.9 [15.8 - 56.8],35.918065381,15.759199832,56.755956585,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
3830190,SA_0000001751,COUNTRY,ERI,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,21.7 [6.0 - 42.4],21.722696005,5.997305839,42.423973315,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3830334,SA_0000001751,COUNTRY,ARG,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,12.2 [8.3 - 16.6],12.21938252,8.314830017,16.625503326,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
3830683,SA_0000001751,COUNTRY,LSO,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,18.4 [8.9 - 29.4],18.422185462,8.930131474,29.395478807,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3831008,SA_0000001751,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,SEX,SEX_FMLE,,,,,,,1.4 [0.0 - 5.4],1.402619324,0,5.430653004,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
3831285,SA_0000001751,COUNTRY,CUB,AMR,Americas,YEAR,2005,SEX,SEX_FMLE,,,,,,,12.1 [7.1 - 17.6],12.147801294,7.144736942,17.561102579,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3831420,SA_0000001751,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2011,SEX,SEX_BTSX,,,,,,,67.7 [4.6 - 145.0],67.667279566,4.552843675,145.016486366,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3831913,SA_0000001751,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,16.7 [5.5 - 28.3],16.708517052,5.541426387,28.344514224,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3832606,SA_0000001751,COUNTRY,MYS,WPR,Western Pacific,YEAR,2006,SEX,SEX_FMLE,,,,,,,3.6 [0.0 - 9.4],3.558060533,0,9.379385542,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3834423,SA_0000001751,COUNTRY,PRT,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,42.8 [30.7 - 55.7],42.848954987,30.714638986,55.693238581,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
3835081,SA_0000001751,COUNTRY,CYP,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,41.0 [28.7 - 54.7],40.971061446,28.676876015,54.748339924,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
3835201,SA_0000001751,COUNTRY,GBR,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,29.6 [21.6 - 38.3],29.583878455,21.587925758,38.251330005,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
3836218,SA_0000001751,COUNTRY,BRB,AMR,Americas,YEAR,2003,SEX,SEX_MLE,,,,,,,40.3 [25.1 - 57.4],40.322887975,25.063566424,57.417412464,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
3836238,SA_0000001751,COUNTRY,KIR,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,8.4 [0.0 - 24.3],8.385900031,0,24.302217752,,2024-06-21T09:04:27Z,2016,2016-01-01,2016-12-31
3836446,SA_0000001751,COUNTRY,TUV,WPR,Western Pacific,YEAR,2005,SEX,SEX_FMLE,,,,,,,6.9 [2.4 - 12.1],6.88174513,2.372898101,12.057683758,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3836835,SA_0000001751,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,SEX,SEX_BTSX,,,,,,,13.6 [6.5 - 21.7],13.564351753,6.478848233,21.65210557,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
3837614,SA_0000001751,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2015,SEX,SEX_MLE,,,,,,,61.9 [4.7 - 135.8],61.893532304,4.670074032,135.801577925,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
3838354,SA_0000001751,COUNTRY,GTM,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,16.9 [7.0 - 28.0],16.904462953,6.992282806,28.031259424,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3839222,SA_0000001751,COUNTRY,HUN,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,37.7 [26.9 - 48.9],37.659429941,26.92222071,48.917054102,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3840446,SA_0000001751,COUNTRY,MWI,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,12.4 [4.8 - 20.7],12.427430591,4.823341402,20.748330964,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
3841267,SA_0000001751,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_BTSX,,,,,,,7.6 [0.0 - 24.7],7.623579407,0,24.734614631,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
3842442,SA_0000001751,COUNTRY,PAN,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,41.5 [27.0 - 57.9],41.501035754,27.002415275,57.929932478,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3842964,SA_0000001751,COUNTRY,LSO,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,31.8 [14.4 - 50.6],31.791814493,14.384351107,50.573683686,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
3843070,SA_0000001751,COUNTRY,CHN,WPR,Western Pacific,YEAR,2006,SEX,SEX_FMLE,,,,,,,7.5 [3.9 - 11.8],7.534294798,3.860224296,11.796467647,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3843113,SA_0000001751,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,2.9 [0.0 - 8.8],2.894871448,0,8.816319814,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
3843508,SA_0000001751,COUNTRY,KAZ,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,22.6 [13.7 - 33.3],22.607156467,13.676843842,33.319958776,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
3845411,SA_0000001751,COUNTRY,PAN,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,14.2 [8.7 - 20.4],14.178938152,8.687121011,20.409968292,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
3847227,SA_0000001751,COUNTRY,LBR,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,29.0 [16.4 - 43.7],29.041576965,16.352871135,43.656117218,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
3848037,SA_0000001751,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,SEX,SEX_FMLE,,,,,,,13.6 [6.9 - 20.5],13.589502563,6.908855897,20.523312153,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
3848441,SA_0000001751,COUNTRY,DEU,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,17.7 [13.1 - 22.5],17.743110556,13.07762158,22.517646166,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3848864,SA_0000001751,COUNTRY,KOR,WPR,Western Pacific,YEAR,2001,SEX,SEX_FMLE,,,,,,,16.0 [11.2 - 21.1],15.99645426,11.223382915,21.106200688,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
3849199,SA_0000001751,COUNTRY,AGO,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,42.6 [29.5 - 57.6],42.641766287,29.49338618,57.592533807,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
3849580,SA_0000001751,COUNTRY,BEN,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,15.8 [5.0 - 28.6],15.823058823,5.034315447,28.56907287,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
3850634,SA_0000001751,COUNTRY,ETH,AFR,Africa,YEAR,2014,SEX,SEX_FMLE,,,,,,,13.3 [4.4 - 24.0],13.321802811,4.383153941,24.036933578,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
3850704,SA_0000001751,COUNTRY,SWE,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,27.1 [18.0 - 36.4],27.094212173,18.030142632,36.440955816,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
3851960,SA_0000001751,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
3853113,SA_0000001751,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_BTSX,,,,,,,16.0 [0.0 - 41.6],16.049870586,0,41.5836781,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3853136,SA_0000001751,COUNTRY,ESP,EUR,Europe,YEAR,2018,SEX,SEX_FMLE,,,,,,,14.9 [10.7 - 19.4],14.866822586,10.706258121,19.376595917,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
3854621,SA_0000001751,COUNTRY,BEN,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,8.4 [2.6 - 14.8],8.369977536,2.617350159,14.774826954,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
3855533,SA_0000001751,COUNTRY,SYC,AFR,Africa,YEAR,2006,SEX,SEX_MLE,,,,,,,45.1 [27.9 - 62.8],45.139319689,27.86041711,62.770907504,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3856928,SA_0000001751,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,SEX,SEX_BTSX,,,,,,,16.5 [8.0 - 26.1],16.54665659,7.962192702,26.128555176,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
3858239,SA_0000001751,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_BTSX,,,,,,,152.5 [16.4 - 320.3],152.529256185,16.432774375,320.263035395,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3858691,SA_0000001751,COUNTRY,TKM,EUR,Europe,YEAR,2005,SEX,SEX_MLE,,,,,,,47.9 [22.1 - 75.5],47.932194564,22.12113049,75.458804463,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3859891,SA_0000001751,COUNTRY,NOR,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,29.6 [19.8 - 40.2],29.629170164,19.751794895,40.172374513,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3860278,SA_0000001751,COUNTRY,UGA,AFR,Africa,YEAR,2013,SEX,SEX_FMLE,,,,,,,33.7 [23.1 - 45.3],33.678450226,23.057682053,45.326288659,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
3860888,SA_0000001751,COUNTRY,BFA,AFR,Africa,YEAR,2009,SEX,SEX_FMLE,,,,,,,31.2 [19.0 - 44.3],31.228398425,19.040467594,44.273442067,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3861346,SA_0000001751,COUNTRY,ZWE,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,29.5 [12.3 - 48.9],29.474045447,12.294500497,48.94018836,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
3862605,SA_0000001751,COUNTRY,MLI,AFR,Africa,YEAR,2008,SEX,SEX_FMLE,,,,,,,7.7 [0.7 - 18.1],7.712810194,0.748161366,18.119286701,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
3862929,SA_0000001751,COUNTRY,VNM,WPR,Western Pacific,YEAR,2007,SEX,SEX_MLE,,,,,,,34.6 [16.5 - 53.0],34.619379062,16.514000333,53.042334784,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
3864772,SA_0000001751,COUNTRY,EST,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,61.3 [43.8 - 78.8],61.293342052,43.820041358,78.80523068,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
3865108,SA_0000001751,COUNTRY,COD,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,16.9 [10.7 - 23.6],16.884373231,10.700224855,23.567763471,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
3865476,SA_0000001751,COUNTRY,GMB,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,16.3 [3.5 - 33.0],16.321905852,3.546298023,33.00918923,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
3868833,SA_0000001751,COUNTRY,KEN,AFR,Africa,YEAR,2011,SEX,SEX_MLE,,,,,,,25.1 [11.1 - 40.7],25.099121787,11.05699295,40.660406405,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3871564,SA_0000001751,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2010,SEX,SEX_MLE,,,,,,,2.9 [0.0 - 12.1],2.922270785,0,12.111232389,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
3874446,SA_0000001751,COUNTRY,FRA,EUR,Europe,YEAR,2018,SEX,SEX_FMLE,,,,,,,15.9 [11.4 - 21.0],15.947796861,11.434539853,21.033836885,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
3874469,SA_0000001751,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_FMLE,,,,,,,19.5 [7.2 - 36.7],19.481509613,7.238912938,36.729414261,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
3876963,SA_0000001751,COUNTRY,NIC,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,28.7 [16.3 - 42.8],28.721416475,16.324933872,42.848765058,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3880322,SA_0000001751,COUNTRY,AGO,AFR,Africa,YEAR,2002,SEX,SEX_BTSX,,,,,,,22.6 [13.6 - 32.0],22.569507758,13.55774629,31.984747213,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
3883552,SA_0000001751,COUNTRY,ZMB,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,21.4 [10.9 - 32.3],21.429511223,10.895524096,32.254044954,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
3884138,SA_0000001751,COUNTRY,ECU,AMR,Americas,YEAR,2007,SEX,SEX_BTSX,,,,,,,13.3 [7.3 - 19.8],13.285293273,7.335141017,19.846225895,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
3884150,SA_0000001751,COUNTRY,URY,AMR,Americas,YEAR,2003,SEX,SEX_BTSX,,,,,,,19.5 [12.4 - 27.3],19.475432515,12.411767548,27.309282219,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
3884379,SA_0000001751,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,SEX,SEX_FMLE,,,,,,,20.6 [13.7 - 27.8],20.558971475,13.685945486,27.796110879,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
3885639,SA_0000001751,COUNTRY,MLI,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,20.4 [2.1 - 45.8],20.390056882,2.074223206,45.790766486,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
3886260,SA_0000001751,COUNTRY,CMR,AFR,Africa,YEAR,2011,SEX,SEX_FMLE,,,,,,,26.0 [17.3 - 35.5],25.993457742,17.303052997,35.48481115,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3886863,SA_0000001751,COUNTRY,BLR,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,44.8 [34.6 - 55.9],44.80291945,34.616011792,55.870505985,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
3887401,SA_0000001751,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_MLE,,,,,,,8.1 [1.4 - 16.6],8.119173425,1.426956867,16.575198502,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
3887938,SA_0000001751,COUNTRY,ERI,AFR,Africa,YEAR,2004,SEX,SEX_BTSX,,,,,,,13.0 [2.2 - 27.6],13.034789506,2.165907315,27.581057073,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3889023,SA_0000001751,COUNTRY,NGA,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,25.2 [16.3 - 35.0],25.185898545,16.299145981,35.002077258,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3889351,SA_0000001751,COUNTRY,HRV,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,32.8 [20.1 - 45.5],32.753607685,20.088785882,45.463154684,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
3891540,SA_0000001751,COUNTRY,ZAF,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,31.0 [20.2 - 43.3],31.004501274,20.219828623,43.291173994,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
3892201,SA_0000001751,COUNTRY,GEO,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,22.6 [13.9 - 31.8],22.572288914,13.907375301,31.796377136,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
3892506,SA_0000001751,COUNTRY,BOL,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,7.4 [3.8 - 11.5],7.408505968,3.83047505,11.48139818,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
3892687,SA_0000001751,COUNTRY,TON,WPR,Western Pacific,YEAR,2001,SEX,SEX_BTSX,,,,,,,12.1 [1.6 - 24.3],12.054367648,1.62925824,24.349480834,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
3894031,SA_0000001751,COUNTRY,MUS,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,18.4 [12.1 - 25.2],18.35911522,12.125092746,25.188780527,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
3894491,SA_0000001751,COUNTRY,CIV,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,38.3 [20.5 - 57.4],38.301909162,20.540746526,57.370170203,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
3895542,SA_0000001751,COUNTRY,IRL,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,37.2 [28.3 - 46.6],37.24319196,28.291661909,46.556476887,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3895662,SA_0000001751,COUNTRY,DNK,EUR,Europe,YEAR,2004,SEX,SEX_MLE,,,,,,,45.7 [33.0 - 58.9],45.672234404,32.987429483,58.869738283,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
3895900,SA_0000001751,COUNTRY,BIH,EUR,Europe,YEAR,2001,SEX,SEX_FMLE,,,,,,,13.2 [7.4 - 20.5],13.204857048,7.435818662,20.492353081,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
3896729,SA_0000001751,COUNTRY,MDA,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,18.6 [12.2 - 25.3],18.573185024,12.211716501,25.320163855,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
