Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3247017,SA_0000001818,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2024,SEX,SEX_BTSX,,,,,,,2.0 [0.4 - 3.5],1.953196112,0.444593376,3.461798847,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9572441,SA_0000001818,COUNTRY,ZAF,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,8.6 [6.0 - 11.1],8.560893171,6.009612313,11.112174029,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
3520752,SA_0000001818,COUNTRY,BRB,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,10.5 [6.9 - 14.1],10.506466323,6.901781525,14.111151121,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
531725,SA_0000001818,COUNTRY,DZA,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.6 [0.0 - 1.3],0.579934446,0,1.28594662,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
2389106,SA_0000001818,COUNTRY,GRD,AMR,Americas,YEAR,2026,SEX,SEX_BTSX,,,,,,,8.2 [5.0 - 11.5],8.249049771,4.967407055,11.530692487,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
4131577,SA_0000001818,COUNTRY,RWA,AFR,Africa,YEAR,2025,,,,,,,,,7.6 [6.4-8.9],7.6,6.4,8.9,,2018-08-24T12:05:12Z,2025,2025-01-01,2025-12-31
997634,SA_0000001818,COUNTRY,BDI,AFR,Africa,YEAR,2029,SEX,SEX_BTSX,,,,,,,3.6 [1.0 - 6.1],3.56007226,0.971451485,6.148693035,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
8942901,SA_0000001818,COUNTRY,FJI,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,4.2 [1.5 - 6.9],4.194049122,1.466218177,6.921880066,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
2992723,SA_0000001818,COUNTRY,FSM,WPR,Western Pacific,YEAR,2028,SEX,SEX_BTSX,,,,,,,1.9 [0.0 - 3.9],1.9429214400000001,0,3.927412081,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6067681,SA_0000001818,COUNTRY,MOZ,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,2.2 [0.5 - 3.9],2.199694274,0.488147526,3.911241023,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
1830685,SA_0000001818,GLOBAL,GLOBAL,,,YEAR,2023,SEX,SEX_BTSX,,,,,,,5.1 [4.5 - 5.8],5.093438409,4.464895105,5.766261987,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
4188835,SA_0000001818,COUNTRY,PRT,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,9.9 [7.2 - 12.6],9.904836582,7.210891066,12.598782098,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5431601,SA_0000001818,COUNTRY,GRD,AMR,Americas,YEAR,2025,,,,,,,,,9.6 [7.2-12.1],9.6,7.2,12.1,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
5444284,SA_0000001818,COUNTRY,PER,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,6.8 [4.1 - 9.5],6.799585642,4.108625867,9.490545418,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
3285278,SA_0000001818,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2025,,,,,,,,,2.1 [1.8-2.5],2.1,1.8,2.5,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
1811587,SA_0000001818,COUNTRY,SWZ,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,7.1 [4.5 - 9.6],7.06177677,4.535329768,9.588223772,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
7963833,SA_0000001818,COUNTRY,MDA,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,12.3 [7.5 - 17.0],12.253791603,7.484303129,17.023280077,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
264408,SA_0000001818,COUNTRY,GBR,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,10.8 [7.7 - 13.8],10.767727174,7.710885886,13.824568462,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
2002307,SA_0000001818,COUNTRY,GMB,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.9 [0.1 - 1.7],0.897742568,0.063154512,1.732330624,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
3661090,SA_0000001818,COUNTRY,GUY,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,5.2 [3.0 - 7.3],5.161059775,2.996814784,7.325304767,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
8364587,SA_0000001818,COUNTRY,GAB,AFR,Africa,YEAR,2030,SEX,SEX_BTSX,,,,,,,6.4 [3.1 - 9.7],6.406298952,3.113463829,9.699134075,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
8370937,SA_0000001818,COUNTRY,UGA,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,11.6 [7.6 - 15.5],11.560858691,7.596967844,15.524749539,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
9999335,SA_0000001818,COUNTRY,DNK,EUR,Europe,YEAR,2029,SEX,SEX_BTSX,,,,,,,8.8 [5.5 - 12.2],8.833613239,5.457148477,12.210078001,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
7391488,SA_0000001818,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.1],0.01436142,0,0.116955981,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
136948,SA_0000001818,COUNTRY,KAZ,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,4.2 [1.1 - 7.3],4.177331632,1.086503727,7.268159538,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
5072598,SA_0000001818,COUNTRY,SYC,AFR,Africa,YEAR,2028,SEX,SEX_BTSX,,,,,,,11.5 [6.3 - 16.7],11.496814473,6.270393773,16.723235174,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
3654769,SA_0000001818,COUNTRY,SLV,AMR,Americas,YEAR,2025,,,,,,,,,4.9 [4.1-5.6],4.9,4.1,5.6,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
3724839,SA_0000001818,COUNTRY,BEL,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,10.0 [7.6 - 12.5],10.042627736,7.601347066,12.483908406,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
8281745,SA_0000001818,COUNTRY,NIC,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,4.0 [2.2 - 5.8],4.016231555,2.244064139,5.788398972,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
6719361,SA_0000001818,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2030,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.3],0.019486376,0,0.302433675,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
8580553,SA_0000001818,COUNTRY,KNA,AMR,Americas,YEAR,2021,SEX,SEX_BTSX,,,,,,,5.0 [2.0 - 8.1],5.038892889,1.994828724,8.082957054,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8803453,SA_0000001818,COUNTRY,MUS,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,7.6 [4.8 - 10.3],7.562958193,4.834859629,10.291056756,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1131123,SA_0000001818,COUNTRY,SVN,EUR,Europe,YEAR,2025,,,,,,,,,10.6 [7.5-13.7],10.6,7.5,13.7,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
7760127,SA_0000001818,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2025,,,,,,,,,1 [0.3-1.6],1,0.3,1.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
9407256,SA_0000001818,COUNTRY,NGA,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,4.1 [1.4 - 6.7],4.051011707,1.353922855,6.748100558,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
8160818,SA_0000001818,COUNTRY,COG,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,6.1 [3.7 - 8.5],6.076273139,3.656098873,8.496447405,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8440601,SA_0000001818,COUNTRY,TJK,EUR,Europe,YEAR,2026,SEX,SEX_BTSX,,,,,,,0.8 [0.0 - 1.8],0.828865937,0,1.791549023,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
5374233,SA_0000001818,COUNTRY,IND,SEAR,South-East Asia,YEAR,2023,SEX,SEX_BTSX,,,,,,,4.7 [2.4 - 6.9],4.664374271,2.442162479,6.886586062,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5476204,SA_0000001818,COUNTRY,ROU,EUR,Europe,YEAR,2028,SEX,SEX_BTSX,,,,,,,17.2 [11.7 - 22.7],17.208695113,11.676409107,22.74098112,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
9038281,SA_0000001818,COUNTRY,AUT,EUR,Europe,YEAR,2029,SEX,SEX_BTSX,,,,,,,11.8 [8.4 - 15.2],11.793803531,8.378007163,15.209599898,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
1607781,SA_0000001818,COUNTRY,STP,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,5.1 [2.3 - 7.9],5.102158572,2.273036341,7.931280804,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
4977282,SA_0000001818,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,1.4 [0.1 - 2.8],1.431169595,0.094375212,2.767963978,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
3425325,SA_0000001818,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2024,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.1],0.010373718,0,0.116281518,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9566210,SA_0000001818,COUNTRY,SYC,AFR,Africa,YEAR,2030,SEX,SEX_BTSX,,,,,,,11.7 [5.9 - 17.4],11.673678509,5.9185774,17.428779619,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
2008732,SA_0000001818,COUNTRY,BOL,AMR,Americas,YEAR,2023,SEX,SEX_BTSX,,,,,,,3.8 [1.7 - 5.9],3.836541023,1.743104305,5.929977742,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5124949,SA_0000001818,COUNTRY,RWA,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,3.0 [1.1 - 4.8],2.959591659,1.111667111,4.807516207,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
6846168,SA_0000001818,COUNTRY,PER,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,7.3 [4.6 - 10.0],7.328495695,4.63753592,10.019455471,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
5380632,SA_0000001818,COUNTRY,BLR,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,11.4 [8.4 - 14.5],11.442114981,8.365971611,14.518258351,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
2891331,SA_0000001818,COUNTRY,ECU,AMR,Americas,YEAR,2025,,,,,,,,,5.1 [3.1-7.1],5.1,3.1,7.1,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
1347390,SA_0000001818,COUNTRY,NIC,AMR,Americas,YEAR,2026,SEX,SEX_BTSX,,,,,,,4.1 [2.0 - 6.1],4.055605711,2.036556008,6.074655415,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
3107340,SA_0000001818,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2026,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.6],0.112079447,0,0.577416984,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
92417,SA_0000001818,COUNTRY,PNG,WPR,Western Pacific,YEAR,2028,SEX,SEX_BTSX,,,,,,,1.4 [0.0 - 3.2],1.436969586,0,3.186438933,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
8020703,SA_0000001818,COUNTRY,GMB,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,0.8 [0.0 - 2.0],0.781556893,0,2.04289722,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
8097184,SA_0000001818,COUNTRY,NGA,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,4.0 [1.8 - 6.2],3.9688511,1.765513633,6.172188567,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
2065885,SA_0000001818,COUNTRY,NER,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.5],0.122514064,0,0.50394325,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
6567227,SA_0000001818,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2029,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 0.9],0.251513262,0,0.89568777,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
9937113,SA_0000001818,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2021,SEX,SEX_BTSX,,,,,,,1.8 [0.3 - 3.3],1.770980238,0.262377502,3.279582973,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8427954,SA_0000001818,COUNTRY,MKD,EUR,Europe,YEAR,2029,SEX,SEX_BTSX,,,,,,,4.8 [2.4 - 7.3],4.84135439,2.360073337,7.322635442,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
830333,SA_0000001818,COUNTRY,PER,AMR,Americas,YEAR,2026,SEX,SEX_BTSX,,,,,,,7.5 [4.4 - 10.6],7.483558608,4.397282514,10.569834703,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
4481140,SA_0000001818,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,SEX,SEX_BTSX,,,,,,,1.5 [0.3 - 2.8],1.532510698,0.308818787,2.75620261,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
1290441,SA_0000001818,COUNTRY,CZE,EUR,Europe,YEAR,2028,SEX,SEX_BTSX,,,,,,,13.3 [9.8 - 16.8],13.297032868,9.784820836,16.8092449,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
9089300,SA_0000001818,COUNTRY,TTO,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,6.1 [4.0 - 8.2],6.120800493,4.012422797,8.22917819,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
9165657,SA_0000001818,COUNTRY,ESP,EUR,Europe,YEAR,2021,SEX,SEX_BTSX,,,,,,,9.5 [6.9 - 12.1],9.528626217,6.916867704,12.140384729,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
4786637,SA_0000001818,COUNTRY,CHN,WPR,Western Pacific,YEAR,2030,SEX,SEX_BTSX,,,,,,,5.5 [2.3 - 8.7],5.543350211,2.34818092,8.738519502,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
9566247,SA_0000001818,COUNTRY,LSO,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,4.9 [2.2 - 7.5],4.871272724,2.203529061,7.539016386,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
6567257,SA_0000001818,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2030,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 1.1],0.291623731,0,1.134322378,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
3985648,SA_0000001818,COUNTRY,UZB,EUR,Europe,YEAR,2028,SEX,SEX_BTSX,,,,,,,2.7 [0.0 - 5.3],2.653332174,0,5.321571599,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
5406253,SA_0000001818,COUNTRY,STP,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,4.9 [2.5 - 7.4],4.942082846,2.509220007,7.374945685,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
5546428,SA_0000001818,COUNTRY,CPV,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,6.2 [3.8 - 8.6],6.195331714,3.778813087,8.611850342,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
7499838,SA_0000001818,COUNTRY,MLT,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,8.2 [5.7 - 10.8],8.227038184,5.695632468,10.7584439,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9172056,SA_0000001818,COUNTRY,NOR,EUR,Europe,YEAR,2026,SEX,SEX_BTSX,,,,,,,6.8 [4.3 - 9.4],6.847080492,4.289226836,9.404934149,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
4704069,SA_0000001818,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.7],0.150294679,0,0.663251249,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
3145300,SA_0000001818,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.8],0.248881973,0,0.773250017,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
1677813,SA_0000001818,COUNTRY,ROU,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,16.9 [12.4 - 21.4],16.913687592,12.423623798,21.403751386,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9502764,SA_0000001818,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2027,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.9],0.245817253,0,0.865553608,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
360128,SA_0000001818,COUNTRY,UZB,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,2.3 [1.0 - 3.7],2.323815576,0.985167726,3.662463426,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
722259,SA_0000001818,COUNTRY,KEN,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,3.0 [1.1 - 4.9],3.005978351,1.126354757,4.885601945,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
6985645,SA_0000001818,COUNTRY,GUY,AMR,Americas,YEAR,2024,SEX,SEX_BTSX,,,,,,,5.3 [3.1 - 7.4],5.280359461,3.11611447,7.444604452,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
2586566,SA_0000001818,COUNTRY,BLZ,AMR,Americas,YEAR,2027,SEX,SEX_BTSX,,,,,,,5.7 [2.6 - 8.8],5.716665921,2.595143153,8.83818869,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
1150398,SA_0000001818,COUNTRY,JPN,WPR,Western Pacific,YEAR,2025,,,,,,,,,7.9 [7-8.8],7.9,7,8.8,,2018-08-24T12:05:13Z,2025,2025-01-01,2025-12-31
1360213,SA_0000001818,COUNTRY,GTM,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,1.5 [0.2 - 2.8],1.492147729,0.218247288,2.76604817,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
2999261,SA_0000001818,COUNTRY,HTI,AMR,Americas,YEAR,2023,SEX,SEX_BTSX,,,,,,,3.2 [1.3 - 5.0],3.182454677,1.347509436,5.017399918,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5040877,SA_0000001818,COUNTRY,FRA,EUR,Europe,YEAR,2022,SEX,SEX_BTSX,,,,,,,10.7 [7.5 - 13.9],10.701197894,7.53243234,13.869963447,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
1818122,SA_0000001818,COUNTRY,ETH,AFR,Africa,YEAR,2025,,,,,,,,,3.7 [2.1-5.3],3.7,2.1,5.3,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
9703254,SA_0000001818,COUNTRY,MLI,AFR,Africa,YEAR,2030,SEX,SEX_BTSX,,,,,,,4.1 [1.6 - 6.7],4.141432783,1.62367289,6.659192676,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
8192758,SA_0000001818,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.3],0.005199069,0,0.292476671,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
8326508,SA_0000001818,COUNTRY,ISR,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,3.1 [1.1 - 5.0],3.052290376,1.091439525,5.013141228,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
5355285,SA_0000001818,COUNTRY,JPN,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,6.3 [3.8 - 8.9],6.32588038,3.767427925,8.884332834,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
2669345,SA_0000001818,COUNTRY,TZA,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,10.3 [6.2 - 14.5],10.338834147,6.205413851,14.472254444,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
5686490,SA_0000001818,COUNTRY,USA,AMR,Americas,YEAR,2025,,,,,,,,,10.3 [9.2-11.3],10.3,9.2,11.3,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
9598163,SA_0000001818,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.6 [0.0 - 1.3],0.556114353,0,1.328116799,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
6510001,SA_0000001818,COUNTRY,KIR,WPR,Western Pacific,YEAR,2030,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 2.5],0.681467646,0,2.526813573,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
9184874,SA_0000001818,COUNTRY,GAB,AFR,Africa,YEAR,2028,SEX,SEX_BTSX,,,,,,,6.6 [3.4 - 9.7],6.577182077,3.442736654,9.711627499,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6157015,SA_0000001818,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 1.1],0.307757346,0,1.111706438,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6385316,SA_0000001818,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 0.9],0.252771291,0,0.902286881,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
347500,SA_0000001818,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
5081353,SA_0000001818,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,SEX,SEX_BTSX,,,,,,,11.1 [7.6 - 14.5],11.092574939,7.644994207,14.54015567,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
3839643,SA_0000001818,COUNTRY,SWE,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,9.4 [5.9 - 12.9],9.409234427,5.882104905,12.936363949,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
595521,SA_0000001818,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2027,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.6],0.14918828,0,0.643689107,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
8434453,SA_0000001818,COUNTRY,GNQ,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,6.9 [4.5 - 9.2],6.863770427,4.534410394,9.193130459,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2370206,SA_0000001818,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2030,SEX,SEX_BTSX,,,,,,,1.3 [0.0 - 2.8],1.299020015,0,2.802010243,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
4043170,SA_0000001818,COUNTRY,COG,AFR,Africa,YEAR,2025,,,,,,,,,8.2 [5.9-10.5],8.2,5.9,10.5,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
4112736,SA_0000001818,COUNTRY,ARG,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,7.9 [5.3 - 10.4],7.873307788,5.307219091,10.439396486,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
1423607,SA_0000001818,COUNTRY,KHM,WPR,Western Pacific,YEAR,2025,,,,,,,,,8.1 [5.3-10.8],8.1,5.3,10.8,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
67400,SA_0000001818,COUNTRY,TJK,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,0.8 [0.0 - 1.8],0.828004615,0,1.847726285,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
9451856,SA_0000001818,COUNTRY,MEX,AMR,Americas,YEAR,2023,SEX,SEX_BTSX,,,,,,,5.4 [3.1 - 7.7],5.419080819,3.090852546,7.747309092,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
8294678,SA_0000001818,COUNTRY,LVA,EUR,Europe,YEAR,2028,SEX,SEX_BTSX,,,,,,,13.8 [9.3 - 18.3],13.776177828,9.285874127,18.266481528,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6744845,SA_0000001818,COUNTRY,BGR,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,12.4 [8.5 - 16.2],12.360624468,8.512939818,16.208309119,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
1080533,SA_0000001818,COUNTRY,HTI,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,3.1 [0.8 - 5.4],3.120648187,0.80234464,5.438951734,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
7278001,SA_0000001818,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.4 [0.0 - 1.0],0.351328288,0,0.957592911,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5826496,SA_0000001818,COUNTRY,CRI,AMR,Americas,YEAR,2024,SEX,SEX_BTSX,,,,,,,3.3 [1.5 - 5.1],3.341992419,1.537632147,5.146352692,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
5871003,SA_0000001818,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2025,SEX,SEX_BTSX,,,,,,,1.5 [0.0 - 3.0],1.50662858,0,3.037298422,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
