Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9600853,SA_0000001409,COUNTRY,AND,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,10.6 [9.7 - 11.6],10.5689686,9.6561566,11.5512088,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9601058,SA_0000001409,COUNTRY,CIV,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,70.0 [67.9 - 72.2],70.033115,67.8561219,72.2299601,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9601119,SA_0000001409,COUNTRY,RWA,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,58.2 [55.6 - 60.8],58.1965671,55.5767498,60.7550181,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9601265,SA_0000001409,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_BTSX,,,,,,,77.4 [73.4 - 81.1],77.4306858,73.3528587,81.1009027,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9603421,SA_0000001409,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,SEX,SEX_MLE,,,,,,,21.1 [19.0 - 23.2],21.0579128,18.953423,23.1844475,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
9605556,SA_0000001409,COUNTRY,BRA,AMR,Americas,YEAR,2013,SEX,SEX_FMLE,,,,,,,23.7 [21.1 - 26.3],23.6963275,21.0610912,26.3121196,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
9605683,SA_0000001409,COUNTRY,GBR,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,7.8 [7.1 - 8.5],7.7946814,7.1058207,8.4660095,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
9605925,SA_0000001409,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,71.5 [67.5 - 75.1],71.5071457,67.4994845,75.0810255,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9608131,SA_0000001409,COUNTRY,GTM,AMR,Americas,YEAR,2013,SEX,SEX_MLE,,,,,,,34.4 [31.3 - 37.7],34.370485,31.3113395,37.6790949,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
9608809,SA_0000001409,COUNTRY,HRV,EUR,Europe,YEAR,2011,SEX,SEX_FMLE,,,,,,,23.3 [21.6 - 25.0],23.2682785,21.6432729,24.9562494,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
9609109,SA_0000001409,COUNTRY,LTU,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,10.6 [9.3 - 11.8],10.6079758,9.3440246,11.8380452,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
9612071,SA_0000001409,COUNTRY,PRY,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,23.2 [20.6 - 25.7],23.1803876,20.6458624,25.6809962,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
9612205,SA_0000001409,COUNTRY,MWI,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,62.3 [59.8 - 64.6],62.2998845,59.8474357,64.581869,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
9612308,SA_0000001409,COUNTRY,LVA,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,8.3 [7.3 - 9.2],8.2655252,7.3196637,9.2384831,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9612783,SA_0000001409,COUNTRY,URY,AMR,Americas,YEAR,2001,SEX,SEX_MLE,,,,,,,7.2 [5.9 - 8.7],7.195426,5.8656955,8.7062258,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
9616833,SA_0000001409,COUNTRY,MRT,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,97.3 [96.5 - 97.9],97.2749772,96.5413873,97.9287078,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9617587,SA_0000001409,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_MLE,,,,,,,85.2 [83.6 - 86.7],85.2350926,83.5938705,86.6833494,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9618096,SA_0000001409,COUNTRY,HRV,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,24.2 [22.4 - 26.0],24.1627131,22.38755,25.9718831,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
9618925,SA_0000001409,COUNTRY,NRU,WPR,Western Pacific,YEAR,2003,SEX,SEX_MLE,,,,,,,41.9 [39.2 - 44.4],41.8518144,39.2454827,44.4099535,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9620135,SA_0000001409,COUNTRY,PAN,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,21.1 [18.8 - 23.6],21.0941594,18.7946529,23.5861588,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
9620992,SA_0000001409,COUNTRY,TJK,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,78.7 [75.5 - 81.6],78.7085501,75.4530849,81.5568181,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
9621524,SA_0000001409,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.8 [11.9 - 13.8],12.8388146,11.9206013,13.7866178,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9622521,SA_0000001409,COUNTRY,BWA,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,56.1 [53.0 - 59.0],56.0743811,53.0498357,58.9634641,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9623029,SA_0000001409,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_FMLE,,,,,,,93.1 [91.5 - 94.3],93.0565592,91.5290049,94.2798478,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9627540,SA_0000001409,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_MLE,,,,,,,97.5 [96.8 - 98.1],97.5103517,96.8437138,98.0563832,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
9627822,SA_0000001409,COUNTRY,ZWE,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,79.1 [76.5 - 81.5],79.1263606,76.5310044,81.5419309,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9628545,SA_0000001409,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,23.7 [21.4 - 25.9],23.687936,21.4350673,25.9421534,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9628750,SA_0000001409,COUNTRY,KHM,WPR,Western Pacific,YEAR,2017,SEX,SEX_MLE,,,,,,,25.1 [22.9 - 27.4],25.134581,22.9004297,27.4179608,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9632947,SA_0000001409,COUNTRY,CMR,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,31.0 [28.7 - 33.4],30.9957557,28.6640642,33.4228183,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
9633382,SA_0000001409,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,SEX,SEX_BTSX,,,,,,,11.0 [9.9 - 12.3],11.0165807,9.8626848,12.3374108,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9634816,SA_0000001409,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,95.3 [94.6 - 96.0],95.338388,94.63532,95.953361,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
9635340,SA_0000001409,COUNTRY,CMR,AFR,Africa,YEAR,2015,SEX,SEX_MLE,,,,,,,29.3 [27.0 - 31.6],29.2609309,26.9928565,31.6407989,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9635465,SA_0000001409,COUNTRY,KHM,WPR,Western Pacific,YEAR,2005,SEX,SEX_BTSX,,,,,,,47.9 [44.9 - 51.0],47.9304687,44.9364305,50.9631294,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
9635792,SA_0000001409,COUNTRY,TGO,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,44.9 [41.9 - 48.4],44.9477804,41.9234754,48.3925832,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9638378,SA_0000001409,COUNTRY,AUS,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,10.2 [9.1 - 11.4],10.1887644,9.095457,11.4099974,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
9638608,SA_0000001409,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_MLE,,,,,,,96.4 [95.9 - 96.9],96.4102157,95.8815116,96.9073628,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
9638809,SA_0000001409,COUNTRY,ALB,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,24.6 [22.5 - 26.7],24.6368785,22.4790747,26.6690746,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9641590,SA_0000001409,COUNTRY,CMR,AFR,Africa,YEAR,2017,SEX,SEX_BTSX,,,,,,,39.4 [36.8 - 42.0],39.3873283,36.8388849,42.0069439,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9643994,SA_0000001409,COUNTRY,GHA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,47.6 [45.1 - 50.4],47.6191434,45.115868,50.4014727,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9644236,SA_0000001409,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_FMLE,,,,,,,97.7 [97.3 - 98.0],97.6887915,97.3386664,98.0117762,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
9644529,SA_0000001409,COUNTRY,TTO,AMR,Americas,YEAR,2006,SEX,SEX_FMLE,,,,,,,35.3 [32.5 - 38.1],35.3325059,32.5378186,38.0655874,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
9644753,SA_0000001409,COUNTRY,GNQ,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,33.0 [30.0 - 35.9],32.9702434,30.0218251,35.9425346,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9646275,SA_0000001409,COUNTRY,LBR,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,47.9 [45.2 - 51.0],47.93603,45.2436772,50.9622496,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
9646548,SA_0000001409,COUNTRY,SUR,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,45.4 [42.1 - 48.4],45.3524221,42.1305719,48.4053796,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
9646951,SA_0000001409,COUNTRY,LTU,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,4.8 [4.2 - 5.4],4.8198796,4.2158873,5.4492299,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9650569,SA_0000001409,COUNTRY,SLE,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,63.1 [60.9 - 65.3],63.1496571,60.8808129,65.309188700000007,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
9651038,SA_0000001409,COUNTRY,ROU,EUR,Europe,YEAR,2008,SEX,SEX_FMLE,,,,,,,17.8 [15.2 - 20.5],17.7675683,15.1893856,20.4926099,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9651366,SA_0000001409,COUNTRY,NZL,WPR,Western Pacific,YEAR,2017,SEX,SEX_MLE,,,,,,,5.7 [5.0 - 6.5],5.6895163,4.9911351,6.4834249,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9652032,SA_0000001409,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_BTSX,,,,,,,94.8 [94.4 - 95.1],94.7851471,94.4449737,95.0513209,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
9654367,SA_0000001409,COUNTRY,COM,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,97.5 [96.9 - 98.1],97.5426522,96.9018017,98.0671771,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
9655086,SA_0000001409,COUNTRY,HND,AMR,Americas,YEAR,2015,SEX,SEX_FMLE,,,,,,,49.1 [45.6 - 52.8],49.0581399,45.5957191,52.7855801,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9655158,SA_0000001409,COUNTRY,MNE,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,22.9,,,,,2018-08-24T12:30:04Z,2016,2016-01-01,2016-12-31
9655342,SA_0000001409,COUNTRY,BLZ,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,31.5 [29.0 - 34.0],31.505462,29.0316812,33.9763599,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9656908,SA_0000001409,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,SEX,SEX_FMLE,,,,,,,38.9 [35.8 - 42.1],38.9304185,35.8262644,42.0710593,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
9657429,SA_0000001409,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,SEX,SEX_BTSX,,,,,,,89.1 [87.9 - 90.3],89.124641,87.8500337,90.2508429,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
9658311,SA_0000001409,COUNTRY,SVN,EUR,Europe,YEAR,2012,SEX,SEX_MLE,,,,,,,8.0 [7.3 - 8.7],7.9734169,7.2704078,8.6900204,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
9658630,SA_0000001409,COUNTRY,GEO,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,14.7 [12.7 - 16.6],14.6716553,12.7359688,16.5871385,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9660860,SA_0000001409,COUNTRY,IRL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,9.1 [7.8 - 10.7],9.1256041,7.8234104,10.6525778,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
9663326,SA_0000001409,COUNTRY,PER,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,11.9 [11.0 - 12.8],11.8899019,10.9773277,12.8263506,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
9664474,SA_0000001409,COUNTRY,LBR,AFR,Africa,YEAR,2000,SEX,SEX_MLE,,,,,,,37.5 [35.0 - 40.4],37.5245738,34.9619793,40.3940622,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
9664600,SA_0000001409,COUNTRY,ALB,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,35.6 [33.5 - 37.4],35.5617226,33.5323582,37.4028614,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9665882,SA_0000001409,COUNTRY,JPN,WPR,Western Pacific,YEAR,2003,SEX,SEX_MLE,,,,,,,8.4 [7.6 - 9.3],8.4027342,7.6174556,9.2597665,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9667109,SA_0000001409,COUNTRY,NIC,AMR,Americas,YEAR,2006,SEX,SEX_MLE,,,,,,,30.5 [27.7 - 33.5],30.5006937,27.6646776,33.5495406,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
9667120,SA_0000001409,COUNTRY,NGA,AFR,Africa,YEAR,2004,SEX,SEX_MLE,,,,,,,48.7 [45.9 - 51.4],48.6752957,45.9000914,51.3708579,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
9668600,SA_0000001409,COUNTRY,NER,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,91.9 [89.8 - 93.6],91.9030864,89.764178,93.6111074,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
9669058,SA_0000001409,COUNTRY,COM,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,97.5 [96.8 - 98.0],97.4898191,96.8332198,98.0269709,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
9669933,SA_0000001409,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_BTSX,,,,,,,96.4 [95.6 - 97.1],96.3795493,95.6426599,97.0807249,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
9670306,SA_0000001409,COUNTRY,GMB,AFR,Africa,YEAR,2012,SEX,SEX_MLE,,,,,,,55.5 [52.3 - 58.4],55.546456,52.3224167,58.3891506,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
9670520,SA_0000001409,COUNTRY,MRT,AFR,Africa,YEAR,2009,SEX,SEX_MLE,,,,,,,96.3 [95.3 - 97.2],96.2816935,95.278225,97.1679576,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
9672872,SA_0000001409,COUNTRY,GUY,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,42.4 [39.5 - 45.2],42.4487942,39.5465267,45.2187365,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
9672941,SA_0000001409,COUNTRY,MRT,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,98.3 [97.8 - 98.7],98.3015262,97.8447555,98.7170325,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
9675131,SA_0000001409,COUNTRY,NGA,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,67.3 [65.0 - 69.5],67.285458,65.0050862,69.5356284,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
9676171,SA_0000001409,COUNTRY,GRD,AMR,Americas,YEAR,2005,SEX,SEX_BTSX,,,,,,,28.1 [25.7 - 30.5],28.1209745,25.7405012,30.4680272,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
9678456,SA_0000001409,COUNTRY,COM,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,98.2 [97.7 - 98.6],98.1722885,97.6900379,98.5672094,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
9679208,SA_0000001409,COUNTRY,PER,AMR,Americas,YEAR,2002,SEX,SEX_BTSX,,,,,,,11.4 [10.4 - 12.3],11.366356,10.4327005,12.3362952,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9682078,SA_0000001409,COUNTRY,NLD,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,7.1 [6.4 - 7.8],7.0725458,6.3862439,7.7972367,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9682194,SA_0000001409,COUNTRY,ARM,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,20.1 [17.9 - 22.5],20.1041027,17.8642998,22.5450717,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
9682709,SA_0000001409,COUNTRY,LUX,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,2.8 [2.2 - 3.4],2.7522998,2.218532,3.4349004,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
9683792,SA_0000001409,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,SEX,SEX_BTSX,,,,,,,14.2 [13.0 - 15.6],14.2021501,12.9593884,15.5681126,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
9683993,SA_0000001409,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,SEX,SEX_MLE,,,,,,,56.1 [53.1 - 58.9],56.0596028,53.1309865,58.9183896,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
9684681,SA_0000001409,COUNTRY,HTI,AMR,Americas,YEAR,2001,SEX,SEX_FMLE,,,,,,,45.6 [42.5 - 48.7],45.6304994,42.4883705,48.6901941,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
9684794,SA_0000001409,COUNTRY,TTO,AMR,Americas,YEAR,2002,SEX,SEX_FMLE,,,,,,,40.8 [37.9 - 43.5],40.798512,37.9214776,43.5392261,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9685491,SA_0000001409,COUNTRY,COL,AMR,Americas,YEAR,2018,SEX,SEX_MLE,,,,,,,23.5 [21.1 - 26.2],23.5198284,21.0580426,26.1957399,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
9686777,SA_0000001409,COUNTRY,UGA,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,42.8 [39.5 - 45.7],42.8243733,39.4724875,45.6615802,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9687001,SA_0000001409,COUNTRY,CAN,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,8.3 [7.5 - 9.0],8.2500081,7.5105107,9.0148899,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
9687724,SA_0000001409,COUNTRY,HRV,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,9.9 [9.0 - 10.8],9.8671369,8.9986577,10.7556122,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
9689234,SA_0000001409,COUNTRY,DNK,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,13.0 [12.1 - 14.0],13.0277813,12.0746691,13.9729016,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
9690319,SA_0000001409,COUNTRY,POL,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,17.9 [16.4 - 19.4],17.9355208,16.4396959,19.4406349,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
9690465,SA_0000001409,COUNTRY,CRI,AMR,Americas,YEAR,2015,SEX,SEX_MLE,,,,,,,25.2 [22.7 - 28.0],25.2352246,22.7077813,28.0181377,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9690649,SA_0000001409,COUNTRY,ATG,AMR,Americas,YEAR,2007,SEX,SEX_BTSX,,,,,,,25.3 [23.1 - 27.5],25.284785,23.1216361,27.4726404,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
9690792,SA_0000001409,COUNTRY,COL,AMR,Americas,YEAR,2003,SEX,SEX_MLE,,,,,,,26.2 [23.6 - 29.0],26.2477235,23.6493962,29.0345273,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9690990,SA_0000001409,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_FMLE,,,,,,,97.8 [97.5 - 98.0],97.7885147,97.5421937,98.0327691,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9691718,SA_0000001409,COUNTRY,BIH,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,44.8 [41.1 - 48.3],44.8070688,41.1295149,48.3040925,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
9694063,SA_0000001409,COUNTRY,KAZ,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,66.3 [62.8 - 69.6],66.3411951,62.8274682,69.6459672,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
9695641,SA_0000001409,COUNTRY,MLI,AFR,Africa,YEAR,2000,SEX,SEX_FMLE,,,,,,,90.9 [88.8 - 92.6],90.9199675,88.8443757,92.6282421,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
9695780,SA_0000001409,COUNTRY,NOR,EUR,Europe,YEAR,2008,SEX,SEX_BTSX,,,,,,,11.8 [10.7 - 13.0],11.7828078,10.6706262,13.0020227,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
9695844,SA_0000001409,COUNTRY,ECU,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,9.0 [8.2 - 9.9],8.9769112,8.1575613,9.8553659,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
9695929,SA_0000001409,COUNTRY,AUS,WPR,Western Pacific,YEAR,2005,SEX,SEX_BTSX,,,,,,,10.4 [9.3 - 11.6],10.370396,9.2628616,11.6056571,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
9696060,SA_0000001409,COUNTRY,NIC,AMR,Americas,YEAR,2001,SEX,SEX_BTSX,,,,,,,39.8 [36.6 - 43.2],39.8260948,36.6403734,43.2308157,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
9697888,SA_0000001409,COUNTRY,HUN,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,20.6 [19.1 - 22.2],20.6222434,19.1194475,22.1547713,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
9698346,SA_0000001409,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2004,SEX,SEX_MLE,,,,,,,42.9 [39.5 - 46.2],42.8873899,39.4847853,46.2487294,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
9698884,SA_0000001409,COUNTRY,MYS,WPR,Western Pacific,YEAR,2005,SEX,SEX_FMLE,,,,,,,83.1 [80.2 - 85.5],83.1393513,80.1964574,85.4567861,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
9699952,SA_0000001409,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2010,SEX,SEX_FMLE,,,,,,,51.2 [45.2 - 56.9],51.167682,45.1697681,56.9211308,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
9700423,SA_0000001409,COUNTRY,ATG,AMR,Americas,YEAR,2003,SEX,SEX_BTSX,,,,,,,29.9 [27.5 - 32.2],29.8610807,27.5387563,32.2012511,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9700537,SA_0000001409,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_BTSX,,,,,,,97.1 [96.7 - 97.5],97.0900694,96.7064834,97.461085,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
9700630,SA_0000001409,COUNTRY,CPV,AFR,Africa,YEAR,2000,SEX,SEX_MLE,,,,,,,32.2 [29.2 - 35.6],32.1594932,29.2094919,35.6407521,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
9700893,SA_0000001409,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_FMLE,,,,,,,92.3 [91.2 - 93.3],92.3238722,91.2013031,93.3053636,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
9702844,SA_0000001409,COUNTRY,GIN,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,84.8 [82.4 - 86.9],84.7969175,82.3876621,86.916361,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
9703270,SA_0000001409,COUNTRY,BRA,AMR,Americas,YEAR,2015,SEX,SEX_MLE,,,,,,,12.2 [10.6 - 13.8],12.2310778,10.575612,13.8224185,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
9703308,SA_0000001409,COUNTRY,DEU,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,17.3 [16.0 - 18.5],17.2850247,16.0352837,18.5006875,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
