Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8370089,SA_0000001820,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,32.2,32.154324426,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2388279,SA_0000001820,COUNTRY,ALB,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,66.4 [61.2-71.2],66.4,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
8535160,SA_0000001820,COUNTRY,HND,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,41.9 [36.6-47.5],41.9,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
8776998,SA_0000001820,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,52.3,52.322665272,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2769753,SA_0000001820,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,45.2,45.15331918,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2928412,SA_0000001820,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,43.1,43.054366595,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
238158,SA_0000001820,COUNTRY,NIC,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,53.5 [47.3-59.5],53.5,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
2103225,SA_0000001820,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,17.2,17.20623,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8300034,SA_0000001820,COUNTRY,GIN,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,14.7 [12.2-17.6],14.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
8535191,SA_0000001820,COUNTRY,ATG,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,67.3 [62.2-72.1],67.3,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
2706324,SA_0000001820,COUNTRY,MLI,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,56.2,56.181086192,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7848440,SA_0000001820,COUNTRY,SEN,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,44.1 [38.9-49.4],44.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
7365178,SA_0000001820,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,3 [2.3-3.9],3,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
4830352,SA_0000001820,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,39.6,39.581948567,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6327633,SA_0000001820,COUNTRY,ARG,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,52.5 [44.6-60.3],52.5,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
1270611,SA_0000001820,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,39.6,39.598570814,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1747030,SA_0000001820,COUNTRY,MRT,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,5.8 [4.2-7.9],5.8,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
6482455,SA_0000001820,COUNTRY,COG,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,86.3 [80.9-90.3],86.3,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
6673975,SA_0000001820,COUNTRY,DZA,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,22.1 [16.7-28.7],22.1,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
5220894,SA_0000001820,COUNTRY,ISL,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,26.5 [23.4-29.9],26.5,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
142611,SA_0000001820,COUNTRY,BHS,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,51.5 [46.4-56.6],51.5,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
6384378,SA_0000001820,COUNTRY,COM,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,29.4,29.357136719,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2693896,SA_0000001820,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,81.4 [77.8-84.5],81.4,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
7220291,SA_0000001820,COUNTRY,HRV,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,45.3,45.293166651,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1893825,SA_0000001820,COUNTRY,LVA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,41,41.012437025,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3532815,SA_0000001820,COUNTRY,MEX,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,59.8 [53.8-65.5],59.8,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
8019915,SA_0000001820,COUNTRY,UZB,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,52.7 [47.6-57.8],52.7,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
448356,SA_0000001820,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,31.1,31.135361997,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6801265,SA_0000001820,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,55.1,55.12742654,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4404370,SA_0000001820,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,62.6,62.62385774,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5647352,SA_0000001820,COUNTRY,LSO,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,54.4 [48.9-59.8],54.4,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
8687919,SA_0000001820,COUNTRY,PRT,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,28.9 [25.3-32.7],28.9,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
467514,SA_0000001820,COUNTRY,TGO,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,17 [14.3-20.2],17,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
2205148,SA_0000001820,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,47.9,47.852500843,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7022857,SA_0000001820,COUNTRY,PRT,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,51.5 [47.5-55.5],51.5,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
1009584,SA_0000001820,COUNTRY,SLB,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,71.3,71.256458489,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4601359,SA_0000001820,COUNTRY,BOL,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,27.7 [20.1-36.8],27.7,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
4995705,SA_0000001820,COUNTRY,ITA,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,51.2,51.162787269,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6902643,SA_0000001820,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,76.2 [71.9-79.9],76.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
3017605,SA_0000001820,COUNTRY,NOR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,46.5,46.453148061,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9209469,SA_0000001820,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,16.2 [13.1-19.8],16.2,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
384878,SA_0000001820,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,47.4,47.414240650000004,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
569229,SA_0000001820,COUNTRY,COD,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,62.3 [52-71.6],62.3,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
9949155,SA_0000001820,COUNTRY,NOR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,50.4,50.435000847,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4626927,SA_0000001820,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,32,31.989767558,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
155484,SA_0000001820,COUNTRY,TTO,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,72.1 [67.2-76.5],72.1,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
1906624,SA_0000001820,COUNTRY,RUS,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,55.1 [14.9-89.6],55.1,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
8554517,SA_0000001820,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,5.4 [3.9-7.4],5.4,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
5462864,SA_0000001820,COUNTRY,LTU,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,75.3 [69-80.8],75.3,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
5494668,SA_0000001820,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,72.2,72.168579486,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7460983,SA_0000001820,COUNTRY,LSO,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,27.3 [22.7-32.5],27.3,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
9675532,SA_0000001820,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,44.5 [36-53.4],44.5,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
9696170,SA_0000001820,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,67.2,67.180923114,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6795050,SA_0000001820,COUNTRY,GTM,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,48.2 [42.2-54.4],48.2,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
2757286,SA_0000001820,COUNTRY,SLE,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,41.7,41.698007731,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5997003,SA_0000001820,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,45 [40.4-49.8],45,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
5997012,SA_0000001820,COUNTRY,ATG,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,63,62.978440057,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2249847,SA_0000001820,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,39.2 [31.5-47.4],39.2,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
2903290,SA_0000001820,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,35.1,35.088348738,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8204845,SA_0000001820,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,33.7,33.697738712,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9018815,SA_0000001820,COUNTRY,CZE,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,47.9 [42.5-53.3],47.9,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
5787410,SA_0000001820,COUNTRY,KEN,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,49.7 [45.2-54.1],49.7,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
2046192,SA_0000001820,COUNTRY,NGA,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,34.3 [29.2-39.9],34.3,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
6997788,SA_0000001820,COUNTRY,GEO,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,55.7,55.680370615,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3259324,SA_0000001820,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,57,57.041438507,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5040262,SA_0000001820,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.6 [1.2-2.3],1.6,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
8809349,SA_0000001820,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,15.2,15.175225219,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5939945,SA_0000001820,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,51.7,51.747135434,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7562356,SA_0000001820,COUNTRY,TGO,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,48.9 [43.7-54.1],48.9,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
7785207,SA_0000001820,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,50.8,50.755262459,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
365893,SA_0000001820,COUNTRY,RWA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,64.7,64.71105497,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8153977,SA_0000001820,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,21 [15.7-27.4],21,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
8249400,SA_0000001820,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,72.8 [68.7-76.6],72.8,,,,2018-10-24T14:14:03Z,2016,2016-01-01,2016-12-31
8503755,SA_0000001820,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,17.6 [14.4-21.5],17.6,,,,2018-10-24T14:14:03Z,2016,2016-01-01,2016-12-31
4055259,SA_0000001820,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,SEX,SEX_MLE,,,,,,,60.4 [54.3-66.2],60.4,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
9139645,SA_0000001820,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,63.9,63.899004458,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3482158,SA_0000001820,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,66.8 [62.3-71.1],66.8,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
7594306,SA_0000001820,COUNTRY,KGZ,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,41.4,41.388726485,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9654965,SA_0000001820,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,72.5,72.532150838,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5111806,SA_0000001820,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,44.3,44.282690395,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6978786,SA_0000001820,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,51.8,51.767659638,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4373026,SA_0000001820,COUNTRY,CAN,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,41.5,41.485233703,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7302733,SA_0000001820,COUNTRY,GRD,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,57.8 [52.8-62.6],57.8,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
6111899,SA_0000001820,COUNTRY,NIC,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,54.2,54.192037986,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6308947,SA_0000001820,COUNTRY,GNB,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,52.5 [47.3-57.6],52.5,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
855373,SA_0000001820,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,45,44.999043334,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1518318,SA_0000001820,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,57.1 [44.8-68.6],57.1,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
2078268,SA_0000001820,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,72.4,72.43819129,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6687157,SA_0000001820,COUNTRY,BLR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,50.4,50.361761269,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
588648,SA_0000001820,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,2.9 [2.1-3.9],2.9,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
5730545,SA_0000001820,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,29.4,29.406518838,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4983310,SA_0000001820,COUNTRY,UZB,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,19.3 [16.3-22.7],19.3,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
5176862,SA_0000001820,COUNTRY,NLD,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,27.3 [24.1-30.8],27.3,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
900173,SA_0000001820,COUNTRY,PRY,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,42.4,42.398746771,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1060880,SA_0000001820,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,32.5,32.517005492,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6858591,SA_0000001820,COUNTRY,ZAF,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,50.9,50.948475319,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8892525,SA_0000001820,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,42.1,42.075062931,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4767203,SA_0000001820,COUNTRY,MDA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,40.9,40.921414484,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3151295,SA_0000001820,COUNTRY,GRD,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,62.7,62.722190714,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6435914,SA_0000001820,COUNTRY,BEN,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,17.3 [14.5-20.5],17.3,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
1983008,SA_0000001820,COUNTRY,STP,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,47.5 [42.8-52.2],47.5,,,,2018-10-24T14:14:03Z,2016,2016-01-01,2016-12-31
391588,SA_0000001820,COUNTRY,TGO,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,53.7,53.659256112,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2776784,SA_0000001820,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_FMLE,,,,,,,22.2 [14.8-31.8],22.2,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
4716446,SA_0000001820,COUNTRY,NOR,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,29.1 [25.1-33.4],29.1,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
7588081,SA_0000001820,COUNTRY,BEL,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,68.6 [64.8-72.2],68.6,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
1728433,SA_0000001820,COUNTRY,HTI,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,24 [20-28.6],24,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
5034148,SA_0000001820,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,71.8,71.761073371,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8345302,SA_0000001820,COUNTRY,BEN,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,49.3 [44.2-54.5],49.3,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
8637417,SA_0000001820,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,53.5,53.544636843,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3801114,SA_0000001820,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,5.3 [3.9-7],5.3,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
8351691,SA_0000001820,COUNTRY,IRL,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,35.3 [31.5-39.3],35.3,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
8453106,SA_0000001820,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,22.2,22.238173806,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3195927,SA_0000001820,COUNTRY,GEO,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,58.1 [53.7-62.4],58.1,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
1664766,SA_0000001820,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,30.7,30.669980819,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
283390,SA_0000001820,COUNTRY,MKD,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,67.5 [62.4-72.2],67.5,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
6795440,SA_0000001820,COUNTRY,LTU,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,58.4 [49.7-66.7],58.4,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
8923630,SA_0000001820,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,59.3,59.31989429,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1925803,SA_0000001820,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,35.7,35.688668211,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8033264,SA_0000001820,COUNTRY,TGO,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,58.4,58.38221993,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7709180,SA_0000001820,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,27.9 [24.1-32],27.9,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
3947679,SA_0000001820,COUNTRY,MUS,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,48.3 [43.3-53.3],48.3,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
7093411,SA_0000001820,COUNTRY,HRV,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,59.4 [54.7-63.9],59.4,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
3520725,SA_0000001820,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,70,70.013662818,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2014962,SA_0000001820,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,48.9,48.948934981,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8402346,SA_0000001820,COUNTRY,GBR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,48.7,48.72729774,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2097587,SA_0000001820,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,13.3 [11.2-15.7],13.3,,,,2018-10-24T14:14:03Z,2016,2016-01-01,2016-12-31
8262501,SA_0000001820,COUNTRY,DMA,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,29.6 [25.1-34.6],29.6,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
8332657,SA_0000001820,COUNTRY,GIN,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,36.8 [32.3-41.4],36.8,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
