Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
544465,SA_0000001819,COUNTRY,GRD,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.1 [6-8.2],7.1,6,8.2,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
734734,SA_0000001819,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,8.9 [8.2-9.6],8.94060487,8.241677851,9.639531888,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
798291,SA_0000001819,COUNTRY,COM,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,0 [0-0],0,0,0,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
8822502,SA_0000001819,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2016,SEX,SEX_MLE,,,,,,,0.4 [0.3-0.5],0.4,0.3,0.5,,2018-09-06T09:09:48Z,2016,2016-01-01,2016-12-31
7309328,SA_0000001819,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,6.8 [6.3-7.2],6.8,6.3,7.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
1340828,SA_0000001819,COUNTRY,TTO,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,10.7 [9.1-12.3],10.7,9.1,12.3,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
3457008,SA_0000001819,COUNTRY,UZB,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.5 [1.4-1.7],1.541068694,1.385998371,1.696139016,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9648910,SA_0000001819,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,37.5 [36.0-39.1],37.529481907,35.952116636,39.106847177,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3558983,SA_0000001819,COUNTRY,MEX,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,13.7 [12.7-14.6],13.670969648,12.730773478,14.611165817,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7010889,SA_0000001819,COUNTRY,ZAF,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,8.1 [7.5-8.7],8.138740976,7.54179238,8.735689573,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
2967409,SA_0000001819,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,18.7 [17.5-20.0],18.72776122,17.485225328,19.970297112,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
73043,SA_0000001819,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,12.8 [11.4-14.2],12.8,11.4,14.2,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
136885,SA_0000001819,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.8 [5.2-6.4],5.787616695,5.178753501,6.396479889,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
429895,SA_0000001819,COUNTRY,CAN,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,22.4 [20.3-24.6],22.4,20.3,24.6,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
6928444,SA_0000001819,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,12.1 [11.0-13.2],12.103886306,11.02204074,13.185731872,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8860849,SA_0000001819,COUNTRY,RWA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,8.6 [8.2-9.1],8.636992508,8.171626656,9.10235836,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8917336,SA_0000001819,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,1.5 [1.4-1.7],1.530756936,1.371210282,1.690303591,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3024550,SA_0000001819,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.7 [0.6-0.8],0.670728844,0.590650981,0.750806707,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3616397,SA_0000001819,COUNTRY,PER,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,36.8 [34.2-39.5],36.828418517,34.180403437,39.476433597,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6890464,SA_0000001819,COUNTRY,MEX,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,14.1 [12.6-15.7],14.1,12.6,15.7,,2018-09-06T09:09:48Z,2016,2016-01-01,2016-12-31
4741976,SA_0000001819,COUNTRY,SGP,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,19.5 [17.3-21.8],19.545259928,17.294478348,21.796041508,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6182122,SA_0000001819,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1.3 [1.1-1.4],1.25008539,1.105444912,1.394725869,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3782165,SA_0000001819,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,22.3 [21.3-23.3],22.28317358,21.26814677,23.298200391,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8911022,SA_0000001819,COUNTRY,LCA,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.5 [6.4-8.7],7.5,6.4,8.7,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
1715846,SA_0000001819,COUNTRY,SLE,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,14.8 [13.4-16.1],14.8,13.4,16.1,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
3520820,SA_0000001819,COUNTRY,SYC,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.6 [6.4-8.8],7.6,6.4,8.8,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
6852491,SA_0000001819,COUNTRY,TUR,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,0.9 [0.7-1.1],0.9,0.7,1.1,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
6442596,SA_0000001819,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.0 [0.0-0.1],0.041855343,0.03097241,0.052738276,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8656740,SA_0000001819,COUNTRY,ROU,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,52.9 [50.2-55.4],52.9,50.2,55.4,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
5002801,SA_0000001819,COUNTRY,ITA,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,37.1 [34.4-39.8],37.1,34.4,39.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
9165611,SA_0000001819,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,28.4 [25.9-30.9],28.405468137,25.873765007,30.937171267,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7798537,SA_0000001819,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.0 [6.3-7.7],7.008254832,6.31669511,7.699814554,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3406291,SA_0000001819,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,45.4 [43.9-47.0],45.445563139,43.878495998,47.012630279,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9816894,SA_0000001819,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,7.1 [6.7-7.6],7.145395778,6.651042454,7.639749101,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5323512,SA_0000001819,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1 [0.1-0.1],0.09092249,0.076141687,0.105703292,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3031058,SA_0000001819,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,7 [6.3-7.8],7,6.3,7.8,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
9661853,SA_0000001819,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,19.5 [18.5-20.4],19.457711208,18.482777072,20.432645344,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9880218,SA_0000001819,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,11.2 [10.3-12.0],11.157918261,10.330457194,11.985379328,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1690556,SA_0000001819,COUNTRY,PER,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,35.2 [30.3-39.4],35.2,30.3,39.4,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
6789366,SA_0000001819,COUNTRY,RUS,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,11.5 [10.0-13.1],11.535668492,9.962638641,13.108698342,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3979371,SA_0000001819,COUNTRY,GUY,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,4.1 [3.4-4.8],4.1,3.4,4.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
7183005,SA_0000001819,COUNTRY,GMB,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.7 [2.4-2.9],2.662956586,2.41284665,2.913066521,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4538583,SA_0000001819,COUNTRY,TTO,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,41.5 [38.7-44.1],41.5,38.7,44.1,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
3279129,SA_0000001819,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,6.3 [5.6-7],6.3,5.6,7,,2018-09-06T09:09:48Z,2016,2016-01-01,2016-12-31
9483757,SA_0000001819,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1 [0.1-0.1],0.116041382,0.095751631,0.136331134,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9604556,SA_0000001819,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.1 [0.9-1.2],1.072301094,0.945578484,1.199023703,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5495444,SA_0000001819,COUNTRY,KEN,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,12 [11-12.9],12,11,12.9,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
5902329,SA_0000001819,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_FMLE,,,,,,,0 [0-0],0,0,0,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
1436094,SA_0000001819,COUNTRY,GIN,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,1 [0.8-1.2],1,0.8,1.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
1569832,SA_0000001819,COUNTRY,UKR,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,17.4 [14.5-20.4],17.4,14.5,20.4,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
6484607,SA_0000001819,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,25.4 [24.5-26.2],25.4,24.5,26.2,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
3897002,SA_0000001819,COUNTRY,TCD,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,5 [4.4-5.6],5,4.4,5.6,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
1214270,SA_0000001819,COUNTRY,COK,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,16.4 [15.7-17.0],16.361744007,15.73066264,16.992825375,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1233386,SA_0000001819,COUNTRY,TZA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,7.9 [7.4-8.5],7.93080404,7.39740574,8.464202341,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3846052,SA_0000001819,COUNTRY,JAM,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,3 [2.5-3.5],3,2.5,3.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
8510836,SA_0000001819,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,2.1 [1.8-2.4],2.1,1.8,2.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
2726283,SA_0000001819,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,5.7 [5.3-6],5.7,5.3,6,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
3648580,SA_0000001819,COUNTRY,VCT,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,17.9 [16.3-19.4],17.9,16.3,19.4,,2018-09-06T09:09:52Z,2016,2016-01-01,2016-12-31
2129826,SA_0000001819,COUNTRY,FRA,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,53.4 [50.4-56.2],53.4,50.4,56.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
3922560,SA_0000001819,COUNTRY,TKM,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,2.6 [2.4-2.9],2.630411591,2.391746254,2.869076929,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4678762,SA_0000001819,COUNTRY,COL,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,20 [17.9-22.1],20,17.9,22.1,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
3655048,SA_0000001819,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,4.3 [3.8-4.9],4.3,3.8,4.9,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
6372867,SA_0000001819,COUNTRY,NOR,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,16.4 [14.2-18.9],16.4,14.2,18.9,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
6649780,SA_0000001819,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,12.9 [9.8-16.5],12.9,9.8,16.5,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
3827068,SA_0000001819,COUNTRY,CPV,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,26.4 [25.6-27.3],26.441166748,25.558099228,27.324234268,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8447219,SA_0000001819,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_FMLE,,,,,,,0 [0-0],0,0,0,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
2510482,SA_0000001819,COUNTRY,CUB,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,17.6 [16-19.2],17.6,16,19.2,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
5851988,SA_0000001819,COUNTRY,TCD,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,5.3 [5.0-5.7],5.321121571,4.960032168,5.682210974,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9235771,SA_0000001819,COUNTRY,BRB,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,23.3 [22.1-24.5],23.286595243,22.053370402,24.519820084,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6061667,SA_0000001819,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1 [0.0-0.1],0.054251234,0.041722967,0.066779502,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9318488,SA_0000001819,COUNTRY,SVN,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,56.8 [53.9-59.4],56.8,53.9,59.4,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
4869287,SA_0000001819,COUNTRY,ISL,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,45.5 [42.6-48.3],45.5,42.6,48.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
6643387,SA_0000001819,COUNTRY,TZA,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,23.8 [22.4-25.1],23.8,22.4,25.1,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
9974228,SA_0000001819,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1 [0.1-0.1],0.079661386,0.06726594,0.092056833,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7042909,SA_0000001819,COUNTRY,BRB,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,25.8 [24.5-27.0],25.751505539,24.479808468,27.023202611,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6080770,SA_0000001819,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,0 [0-0],0,0,0,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
455790,SA_0000001819,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,21.0 [19.9-22.1],20.98160903,19.861689675,22.101528385,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6985870,SA_0000001819,COUNTRY,STP,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,17.2 [15.7-18.7],17.2,15.7,18.7,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
6998634,SA_0000001819,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1 [0.1-0.1],0.102032708,0.088000416,0.116065001,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8759149,SA_0000001819,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,16.1 [14.8-17.3],16.057500359,14.808475839,17.306524879,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
2866390,SA_0000001819,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,19.5 [16.1-23.1],19.5,16.1,23.1,,2018-09-06T09:09:42Z,2016,2016-01-01,2016-12-31
10169,SA_0000001819,COUNTRY,ATG,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,19.7 [18.5-20.9],19.694236168,18.46612,20.922352336,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5928076,SA_0000001819,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,8.9 [8.5-9.3],8.919982124,8.543081288,9.29688296,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1468165,SA_0000001819,COUNTRY,GEO,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,13.7 [12.7-14.8],13.7,12.7,14.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
3190154,SA_0000001819,COUNTRY,ECU,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,28.2 [23.7-32.2],28.2,23.7,32.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
5750369,SA_0000001819,COUNTRY,GUY,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,13.5 [12.2-14.8],13.5,12.2,14.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
3718940,SA_0000001819,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,7.4 [7.0-7.8],7.378732436,6.974927019,7.782537853,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3998791,SA_0000001819,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.7 [12.2-13.2],12.701809542,12.212010048,13.191609035,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5833058,SA_0000001819,COUNTRY,KIR,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.2 [1-1.3],1.2,1,1.3,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
6449414,SA_0000001819,COUNTRY,FIN,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,14 [12.4-15.7],14,12.4,15.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
5247636,SA_0000001819,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,16.4 [14.6-18.3],16.419163438000002,14.560647012,18.277679864,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4119369,SA_0000001819,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,15.3 [13.9-16.8],15.3,13.9,16.8,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
1029820,SA_0000001819,COUNTRY,AGO,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,14.8 [12.7-16.5],14.8,12.7,16.5,,2018-09-06T09:09:42Z,2016,2016-01-01,2016-12-31
5833077,SA_0000001819,COUNTRY,ATG,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,22.7 [21.4-23.9],22.657023187,21.40406611,23.909980265,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9968218,SA_0000001819,COUNTRY,POL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,31.0 [29.5-32.4],30.960327569,29.478539371,32.442115767,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5718635,SA_0000001819,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.4 [7.9-9.0],8.429567171,7.889124036,8.970010306,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5047628,SA_0000001819,COUNTRY,ZWE,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,5.5 [5.1-5.9],5.506523633,5.126267883,5.886779384,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7709852,SA_0000001819,COUNTRY,GBR,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,32.6 [30.3-34.9],32.6,30.3,34.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
2130116,SA_0000001819,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,14.3 [13.2-15.5],14.318387933,13.150292315,15.486483551,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6986077,SA_0000001819,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,28.3 [25.8-30.8],28.283350045,25.772599423,30.794100668,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
233200,SA_0000001819,COUNTRY,GRC,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,41.5 [38.5-44.3],41.5,38.5,44.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
1951978,SA_0000001819,COUNTRY,NIC,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,15.5 [13.7-17.3],15.5,13.7,17.3,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
4030813,SA_0000001819,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,4.7 [3.8-5.7],4.7,3.8,5.7,,2018-09-06T09:09:42Z,2016,2016-01-01,2016-12-31
9773845,SA_0000001819,COUNTRY,CAF,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,9 [7.6-10.3],9,7.6,10.3,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
2327538,SA_0000001819,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,32.3 [30.7-33.9],32.302607444,30.702887625,33.902327264,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5521372,SA_0000001819,COUNTRY,GNB,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.8 [1.5-2.2],1.8,1.5,2.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
405208,SA_0000001819,COUNTRY,NGA,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,22.5 [20.6-24.3],22.5,20.6,24.3,,2018-09-06T09:09:48Z,2016,2016-01-01,2016-12-31
8225063,SA_0000001819,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,31.4 [28.8-34.0],31.431296106,28.821258864,34.041333348,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6707256,SA_0000001819,COUNTRY,KAZ,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,4.8 [4.2-5.5],4.8,4.2,5.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
2459945,SA_0000001819,COUNTRY,ISL,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,29.1 [26.9-31.3],29.1,26.9,31.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
947732,SA_0000001819,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,47.1 [40.9-52.6],47.1,40.9,52.6,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
2987033,SA_0000001819,COUNTRY,MRT,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2 [0.1-0.2],0.156910316,0.132298532,0.181522099,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9350649,SA_0000001819,COUNTRY,LSO,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.4 [1.2-1.7],1.4,1.2,1.7,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
137605,SA_0000001819,COUNTRY,BOL,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,5.3 [3.9-7.1],5.3,3.9,7.1,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
2117446,SA_0000001819,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,23.0 [21.7-24.3],23.01541966,21.725133961,24.305705359,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8969140,SA_0000001819,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,0 [0-0.1],0,0,0.1,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
