Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
507158,SA_0000001747,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.5 [0.2 - 0.8],0.4511643,0.169201797,0.780205489,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
511139,SA_0000001747,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,6.9 [5.5 - 8.2],6.906666667,5.536153089,8.190750284,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
513881,SA_0000001747,COUNTRY,VUT,WPR,Western Pacific,YEAR,2021,,,,,,,,,1.3 [0.7 - 1.8],1.315274466,0.732820008,1.8379775,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
525106,SA_0000001747,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,8.9 [7.4 - 10.5],8.94,7.407479165,10.4925335,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
525413,SA_0000001747,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.5 [0.2 - 0.8],0.506465639,0.182392376,0.847157291,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
526318,SA_0000001747,COUNTRY,MWI,AFR,Africa,YEAR,2001,,,,,,,,,1.1 [0.6 - 1.6],1.080876082,0.588908608,1.630225584,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
532544,SA_0000001747,COUNTRY,VEN,AMR,Americas,YEAR,2004,,,,,,,,,7.3 [5.8 - 8.7],7.319909569,5.846359198,8.712398298,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
538335,SA_0000001747,COUNTRY,DOM,AMR,Americas,YEAR,2005,,,,,,,,,4.5 [3.5 - 5.6],4.538214735,3.509675198,5.575079848,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
549452,SA_0000001747,COUNTRY,MOZ,AFR,Africa,YEAR,2006,,,,,,,,,0.8 [0.4 - 1.2],0.790013951,0.400870536,1.195534214,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
551077,SA_0000001747,COUNTRY,JPN,WPR,Western Pacific,YEAR,2005,,,,,,,,,7.1 [5.7 - 8.4],7.133333333,5.705585129,8.375565821,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
551906,SA_0000001747,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,8.3 [6.9 - 9.7],8.29,6.881864041,9.744221021,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
581339,SA_0000001747,COUNTRY,BIH,EUR,Europe,YEAR,2016,,,,,,,,,5.1 [3.9 - 6.3],5.092498808,3.865521565,6.274299561,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
582505,SA_0000001747,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,0.1 [0.0 - 0.2],0.078305665,0.004680804,0.230278305,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
583495,SA_0000001747,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,6.8 [5.5 - 8.1],6.776666667,5.485189635,8.078614805,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
589194,SA_0000001747,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,5.4 [4.2 - 6.6],5.395992709,4.206004032,6.59762209,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
596584,SA_0000001747,COUNTRY,JPN,WPR,Western Pacific,YEAR,2016,,,,,,,,,6.5 [5.2 - 7.7],6.48,5.199371018,7.709588024,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
602588,SA_0000001747,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,1.7 [1.0 - 2.3],1.676192289,1.047081189,2.301605158,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
613950,SA_0000001747,COUNTRY,AUT,EUR,Europe,YEAR,2021,,,,,,,,,11.4 [9.6 - 13.0],11.36666667,9.647922336,12.96358277,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
619558,SA_0000001747,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,,,,,,,,,1.8 [1.1 - 2.4],1.753333333,1.072567471,2.351026932,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
619875,SA_0000001747,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,1.6 [0.9 - 2.2],1.578407125,0.926191851,2.244340135,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
628202,SA_0000001747,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,1.4 [0.8 - 1.9],1.35855767,0.797588289,1.892121823,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
630998,SA_0000001747,COUNTRY,LCA,AMR,Americas,YEAR,2009,,,,,,,,,10.9 [9.2 - 12.6],10.89417201,9.176278908,12.63208755,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
631149,SA_0000001747,COUNTRY,LUX,EUR,Europe,YEAR,2013,,,,,,,,,11.6 [10.0 - 13.4],11.62333333,9.959390676,13.37302519,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
633748,SA_0000001747,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
637754,SA_0000001747,COUNTRY,GAB,AFR,Africa,YEAR,2011,,,,,,,,,7.5 [6.1 - 8.9],7.470641772,6.079031077,8.893465233,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
637773,SA_0000001747,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1.9 [1.2 - 2.6],1.887401233,1.170241284,2.635360319,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
645744,SA_0000001747,COUNTRY,VEN,AMR,Americas,YEAR,2006,,,,,,,,,8.4 [6.8 - 9.9],8.368397572,6.825456076,9.865525851,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
652040,SA_0000001747,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,11.5 [9.7 - 13.2],11.52309556,9.650625332,13.23613738,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
657853,SA_0000001747,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,0.9 [0.5 - 1.4],0.937819624,0.477800921,1.412246465,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
663059,SA_0000001747,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.4 [0.1 - 0.8],0.440550186,0.130873987,0.760228712,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
664976,SA_0000001747,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,7.4 [6.0 - 8.8],7.389281869,5.972213282,8.773589064,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
669477,SA_0000001747,COUNTRY,NZL,WPR,Western Pacific,YEAR,2012,,,,,,,,,9.4 [7.8 - 10.8],9.356666667,7.838396374,10.76456855,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
669653,SA_0000001747,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,2.3 [1.5 - 3.1],2.334730955,1.479655525,3.078189821,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
669759,SA_0000001747,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,1.9 [1.2 - 2.6],1.901702998,1.229551286,2.629830444,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
675937,SA_0000001747,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.4 [0.1 - 0.7],0.404332127,0.130870471,0.726241986,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
676172,SA_0000001747,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,8.0 [6.7 - 9.4],8.033333333,6.722202969,9.400489694,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
676189,SA_0000001747,COUNTRY,BHS,AMR,Americas,YEAR,2007,,,,,,,,,7.5 [6.0 - 8.9],7.525855319,6.024481569,8.851197408,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
676654,SA_0000001747,COUNTRY,MNE,EUR,Europe,YEAR,2011,,,,,,,,,9.6 [8.0 - 11.2],9.57553459,7.996832331,11.16865548,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
678379,SA_0000001747,COUNTRY,URY,AMR,Americas,YEAR,2017,,,,,,,,,5.8 [4.5 - 7.0],5.806666667,4.546059577,6.957042105,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
679002,SA_0000001747,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,,,,,,,,,2.7 [1.8 - 3.5],2.698009204,1.843474259,3.519861582,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
684042,SA_0000001747,COUNTRY,MOZ,AFR,Africa,YEAR,2004,,,,,,,,,0.8 [0.4 - 1.2],0.75057226,0.365898665,1.186521443,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
690663,SA_0000001747,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,7.7 [6.3 - 9.1],7.683333333,6.335599412,9.117696722,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
690788,SA_0000001747,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,2.6 [1.7 - 3.4],2.554488255,1.729344206,3.353844233,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
691455,SA_0000001747,COUNTRY,ZWE,AFR,Africa,YEAR,2005,,,,,,,,,5.1 [3.9 - 6.3],5.143283717,3.913285539,6.269322395,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
691486,SA_0000001747,COUNTRY,ERI,AFR,Africa,YEAR,2006,,,,,,,,,1.5 [0.8 - 2.1],1.486210298,0.795726784,2.106121103,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
691770,SA_0000001747,COUNTRY,CPV,AFR,Africa,YEAR,2021,,,,,,,,,3.5 [2.6 - 4.5],3.517377032,2.560324633,4.457135336,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
695229,SA_0000001747,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,1.7 [1.1 - 2.3],1.699771677,1.08008327,2.347408701,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
695305,SA_0000001747,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,10.9 [9.2 - 12.6],10.85548243,9.205905296,12.56468303,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
702570,SA_0000001747,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,3.9 [2.9 - 4.9],3.903333333,2.901650426,4.895863695,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
708493,SA_0000001747,COUNTRY,USA,AMR,Americas,YEAR,2005,,,,,,,,,8.6 [7.0 - 10.1],8.55,7.030614723,10.1459889,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
720837,SA_0000001747,COUNTRY,CUB,AMR,Americas,YEAR,2007,,,,,,,,,4.3 [3.4 - 5.4],4.342290715,3.359107256,5.443069478,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
722366,SA_0000001747,COUNTRY,DEU,EUR,Europe,YEAR,2017,,,,,,,,,11.2 [9.5 - 12.7],11.15,9.481905865,12.73918287,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
726862,SA_0000001747,COUNTRY,MLI,AFR,Africa,YEAR,2010,,,,,,,,,2.0 [1.3 - 2.7],2.007975103,1.340655135,2.71936543,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
727802,SA_0000001747,COUNTRY,DOM,AMR,Americas,YEAR,2000,,,,,,,,,5.2 [4.1 - 6.4],5.183968364,4.129259499,6.398107356,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
728831,SA_0000001747,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.8 [0.4 - 1.3],0.798114563,0.37512955,1.268981487,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
729743,SA_0000001747,COUNTRY,GIN,AFR,Africa,YEAR,2007,,,,,,,,,0.2 [0.0 - 0.4],0.188300803,0.033400566,0.415988525,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
729998,SA_0000001747,COUNTRY,BGR,EUR,Europe,YEAR,2019,,,,,,,,,10.7 [9.1 - 12.4],10.73367821,9.103415411,12.38747472,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
733174,SA_0000001747,COUNTRY,MUS,AFR,Africa,YEAR,2005,,,,,,,,,7.0 [5.6 - 8.3],7.000897654,5.611804016,8.310477329,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
734079,SA_0000001747,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0.1 [0.0 - 0.2],0.08791803,0.009216901,0.239294413,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
739938,SA_0000001747,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,4.7 [3.5 - 5.7],4.665677963,3.531683396,5.70662728,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
741288,SA_0000001747,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,10.7 [9.1 - 12.4],10.68,9.091404947,12.36878651,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
752000,SA_0000001747,COUNTRY,KEN,AFR,Africa,YEAR,2015,,,,,,,,,2.3 [1.6 - 3.0],2.277427645,1.560266121,3.017408002,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
753719,SA_0000001747,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,1.2 [0.7 - 1.8],1.246666667,0.729284525,1.796606768,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
759700,SA_0000001747,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0.0 [0.0 - 0.0],0.004194386,0,0.037660506,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
764615,SA_0000001747,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,0.8 [0.4 - 1.3],0.836067939,0.387923518,1.292617185,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
766613,SA_0000001747,COUNTRY,VCT,AMR,Americas,YEAR,2016,,,,,,,,,7.5 [6.2 - 9.0],7.53472022,6.179046303,8.986547239,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
766769,SA_0000001747,COUNTRY,UGA,AFR,Africa,YEAR,2000,,,,,,,,,5.0 [3.9 - 6.1],5.022057173,3.915249466,6.106945554,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
773221,SA_0000001747,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,1.7 [1.1 - 2.4],1.7121882,1.058189799,2.370383021,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
773274,SA_0000001747,COUNTRY,BEN,AFR,Africa,YEAR,2004,,,,,,,,,5.2 [4.0 - 6.4],5.245422745,4.04168826,6.389032952,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
774384,SA_0000001747,COUNTRY,FSM,WPR,Western Pacific,YEAR,2021,,,,,,,,,1.6 [1.0 - 2.2],1.58,0.988796026,2.209811538,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
777902,SA_0000001747,COUNTRY,SEN,AFR,Africa,YEAR,2004,,,,,,,,,0.2 [0.0 - 0.4],0.193382432,0.046086418,0.402536624,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
793285,SA_0000001747,COUNTRY,RWA,AFR,Africa,YEAR,2009,,,,,,,,,1.4 [0.9 - 2.1],1.448883149,0.87550469,2.085847937,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
797385,SA_0000001747,COUNTRY,GNB,AFR,Africa,YEAR,2002,,,,,,,,,1.9 [1.2 - 2.6],1.926696053,1.226254175,2.605594637,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
798889,SA_0000001747,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,1.7 [1.1 - 2.4],1.746749128,1.100428279,2.397722334,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
802752,SA_0000001747,COUNTRY,PAN,AMR,Americas,YEAR,2005,,,,,,,,,5.0 [3.8 - 6.2],4.99031026,3.84213616,6.15806168,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
816343,SA_0000001747,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,6.8 [5.6 - 8.1],6.786666667,5.557517379,8.086341982,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
835787,SA_0000001747,COUNTRY,KOR,WPR,Western Pacific,YEAR,2005,,,,,,,,,9.0 [7.5 - 10.6],9.013333333,7.507397432,10.57772694,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
836262,SA_0000001747,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,8.7 [7.1 - 10.2],8.662230978,7.077629575,10.15691947,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
837248,SA_0000001747,COUNTRY,GNB,AFR,Africa,YEAR,2013,,,,,,,,,2.0 [1.3 - 2.8],2.014545235,1.292276303,2.755587189,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
840908,SA_0000001747,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,3.4 [2.5 - 4.3],3.36455143,2.497239196,4.273586154,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
841960,SA_0000001747,COUNTRY,MLT,EUR,Europe,YEAR,2017,,,,,,,,,7.9 [6.6 - 9.3],7.878750903,6.592191367,9.313135206,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
848087,SA_0000001747,COUNTRY,COL,AMR,Americas,YEAR,2014,,,,,,,,,3.4 [2.6 - 4.4],3.446856796,2.574674303,4.374070512,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
853934,SA_0000001747,COUNTRY,KHM,WPR,Western Pacific,YEAR,2015,,,,,,,,,3.5 [2.6 - 4.4],3.514183535,2.571855913,4.422962844,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
860257,SA_0000001747,COUNTRY,NRU,WPR,Western Pacific,YEAR,2017,,,,,,,,,2.4 [1.7 - 3.2],2.433861505,1.658966145,3.21346403,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
862648,SA_0000001747,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.5 [0.2 - 0.8],0.469488863,0.166859087,0.795421647,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
866587,SA_0000001747,COUNTRY,CZE,EUR,Europe,YEAR,2002,,,,,,,,,13.8 [11.9 - 15.7],13.82333333,11.93584719,15.7296835,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
869586,SA_0000001747,COUNTRY,CYP,EUR,Europe,YEAR,2005,,,,,,,,,6.4 [5.0 - 7.7],6.41247657,5.039954512,7.703309105,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
879875,SA_0000001747,COUNTRY,BIH,EUR,Europe,YEAR,2018,,,,,,,,,5.3 [4.2 - 6.4],5.261952203,4.150199365,6.38779669,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
886145,SA_0000001747,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2001,,,,,,,,,1.0 [0.5 - 1.4],0.968702763,0.458920807,1.447835262,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
886173,SA_0000001747,COUNTRY,DZA,AFR,Africa,YEAR,2009,,,,,,,,,0.4 [0.2 - 0.7],0.41949871,0.15073105,0.737376176,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
900609,SA_0000001747,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,0.3 [0.1 - 0.6],0.309606135,0.092434356,0.596163219,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
904546,SA_0000001747,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,6.6 [5.3 - 7.9],6.563333333,5.254224101,7.867624219,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
910653,SA_0000001747,COUNTRY,MEX,AMR,Americas,YEAR,2012,,,,,,,,,4.0 [3.0 - 4.9],3.97,2.97576693,4.944895965,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
910761,SA_0000001747,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,2.6 [1.7 - 3.4],2.590403157,1.74573112,3.406393489,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
917346,SA_0000001747,COUNTRY,FRA,EUR,Europe,YEAR,2021,,,,,,,,,10.6 [9.0 - 12.3],10.57,9.020705933,12.26260095,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
924205,SA_0000001747,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,7.6 [6.2 - 9.0],7.62495425,6.20179328,8.991321818,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
924679,SA_0000001747,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,2.8 [2.1 - 3.8],2.843333333,2.069085396,3.769744352,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
925113,SA_0000001747,COUNTRY,HUN,EUR,Europe,YEAR,2000,,,,,,,,,12.9 [11.2 - 14.8],12.89666667,11.19480197,14.80894438,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
945264,SA_0000001747,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
953841,SA_0000001747,COUNTRY,DMA,AMR,Americas,YEAR,2014,,,,,,,,,7.4 [6.1 - 8.7],7.399374099,6.074955221,8.7415495580000009,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
958137,SA_0000001747,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,2.0 [1.2 - 2.7],1.988119533,1.24562076,2.661857867,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
967751,SA_0000001747,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,2.1 [1.4 - 2.8],2.064001236,1.364821307,2.778511317,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
970704,SA_0000001747,COUNTRY,DMA,AMR,Americas,YEAR,2018,,,,,,,,,7.1 [5.9 - 8.4],7.138891059,5.8564543,8.422906868,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
971559,SA_0000001747,COUNTRY,PRY,AMR,Americas,YEAR,2009,,,,,,,,,6.2 [4.9 - 7.5],6.162566842,4.939081975,7.484365918,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
972706,SA_0000001747,COUNTRY,COL,AMR,Americas,YEAR,2002,,,,,,,,,4.0 [3.1 - 5.0],4.031758246,3.071658974,5.02849428,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
979030,SA_0000001747,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,3.8 [2.7 - 4.7],3.771462962,2.738956112,4.72373338,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
983886,SA_0000001747,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,6.1 [4.8 - 7.2],6.054034591,4.757984907,7.188968351,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
989783,SA_0000001747,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,2.4 [1.6 - 3.3],2.433861505,1.624269204,3.295347918,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
996242,SA_0000001747,COUNTRY,BHS,AMR,Americas,YEAR,2018,,,,,,,,,8.1 [6.7 - 9.6],8.076648899,6.687278505,9.60556377,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
1004181,SA_0000001747,COUNTRY,SGP,WPR,Western Pacific,YEAR,2005,,,,,,,,,1.5 [0.9 - 2.2],1.506666667,0.907841893,2.152382095,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
1005016,SA_0000001747,COUNTRY,POL,EUR,Europe,YEAR,2006,,,,,,,,,9.7 [8.2 - 11.3],9.713333333,8.185629664,11.25445597,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
1005499,SA_0000001747,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,4.6 [3.5 - 5.7],4.620178918,3.532829949,5.716799729,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
1015722,SA_0000001747,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.4 [0.1 - 0.8],0.446505004,0.141587793,0.788534984,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
1015858,SA_0000001747,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,1.5 [0.9 - 2.1],1.536666667,0.917729322,2.147022978,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
1022071,SA_0000001747,COUNTRY,VCT,AMR,Americas,YEAR,2004,,,,,,,,,5.3 [4.2 - 6.5],5.341478837,4.164661348,6.462709,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
1028449,SA_0000001747,COUNTRY,CZE,EUR,Europe,YEAR,2018,,,,,,,,,13.1 [11.3 - 14.8],13.06666667,11.32250863,14.84381592,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
1034218,SA_0000001747,COUNTRY,AUT,EUR,Europe,YEAR,2019,,,,,,,,,11.5 [9.8 - 13.2],11.45333333,9.771255399,13.24162641,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
1047789,SA_0000001747,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,7.2 [5.9 - 8.5],7.185363898,5.901886249,8.545523556,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
1054558,SA_0000001747,COUNTRY,FJI,WPR,Western Pacific,YEAR,2007,,,,,,,,,2.7 [1.8 - 3.5],2.704826237,1.824586603,3.492254865,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
1054984,SA_0000001747,COUNTRY,ROU,EUR,Europe,YEAR,2007,,,,,,,,,11.1 [9.4 - 12.9],11.12666667,9.407550009,12.87455966,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
1056138,SA_0000001747,COUNTRY,ROU,EUR,Europe,YEAR,2019,,,,,,,,,10.8 [9.2 - 12.4],10.76666667,9.187744659,12.41156386,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
