Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4889359,SA_0000001411,COUNTRY,KHM,WPR,Western Pacific,YEAR,2002,SEX,SEX_FMLE,,,,,,,71.8 [68.3 - 75.3],71.8455138,68.3498743,75.3411533,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4893976,SA_0000001411,COUNTRY,TTO,AMR,Americas,YEAR,2005,SEX,SEX_BTSX,,,,,,,49.3 [46.5 - 52.1],49.2654112,46.4673053,52.0635171,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4894786,SA_0000001411,COUNTRY,CHL,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,35.5 [32.4 - 38.6],35.4851008,32.4186847,38.5515169,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4895217,SA_0000001411,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2001,SEX,SEX_MLE,,,,,,,85.9 [75.7 - 96.0],85.8880763,75.7334259,96.0427266,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4895830,SA_0000001411,COUNTRY,PNG,WPR,Western Pacific,YEAR,2000,SEX,SEX_MLE,,,,,,,63.3 [60.3 - 66.2],63.2850375,60.345871,66.224204,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4900799,SA_0000001411,COUNTRY,TCD,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,77.2 [74.9 - 79.5],77.1847209,74.9099586,79.4594833,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4901102,SA_0000001411,COUNTRY,KEN,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,62.7 [59.9 - 65.5],62.6859385,59.9163614,65.4555155,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4901868,SA_0000001411,COUNTRY,GRC,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,16.5 [15.6 - 17.4],16.4888856,15.5651046,17.4126666,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4907151,SA_0000001411,COUNTRY,CRI,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,50.1 [46.6 - 53.6],50.0866911,46.5797909,53.5935914,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4907682,SA_0000001411,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,SEX,SEX_MLE,,,,,,,33.9 [31.5 - 36.3],33.901975,31.4866644,36.3172857,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4908094,SA_0000001411,COUNTRY,SYC,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,46.9 [43.5 - 50.2],46.8669333,43.5214026,50.2124639,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4913240,SA_0000001411,COUNTRY,CHL,AMR,Americas,YEAR,2004,SEX,SEX_MLE,,,,,,,22.9 [20.9 - 24.9],22.9232337,20.9059632,24.9405041,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4913701,SA_0000001411,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,SEX,SEX_BTSX,,,,,,,71.6 [68.7 - 74.6],71.6376096,68.6584105,74.616808700000007,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4913717,SA_0000001411,COUNTRY,VUT,WPR,Western Pacific,YEAR,2012,SEX,SEX_MLE,,,,,,,63.5 [60.5 - 66.5],63.508195,60.5352189,66.4811712,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4913866,SA_0000001411,COUNTRY,MCO,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,No data,,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
4914058,SA_0000001411,COUNTRY,SVN,EUR,Europe,YEAR,2003,SEX,SEX_FMLE,,,,,,,35.8 [34.0 - 37.6],35.7760717,33.9826562,37.5694871,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4920071,SA_0000001411,COUNTRY,DNK,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,29.8 [28.3 - 31.2],29.7644741,28.2817367,31.2472114,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4920182,SA_0000001411,COUNTRY,SUR,AMR,Americas,YEAR,2020,SEX,SEX_FMLE,,,,,,,65.5 [61.9 - 69.0],65.4536764,61.9294304,68.9779224,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4920750,SA_0000001411,COUNTRY,GUY,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,62.0 [58.7 - 65.2],61.9891672,58.7334606,65.2448737,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4921097,SA_0000001411,COUNTRY,SLV,AMR,Americas,YEAR,2013,SEX,SEX_BTSX,,,,,,,64.9 [60.9 - 69.0],64.9314893,60.87379,68.9891886,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4926985,SA_0000001411,COUNTRY,KAZ,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,66.5 [62.1 - 71.0],66.536353,62.1019695,70.9707365,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4932252,SA_0000001411,COUNTRY,CAF,AFR,Africa,YEAR,2007,SEX,SEX_FMLE,,,,,,,69.2 [65.8 - 72.6],69.2150207,65.8344417,72.5955997,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4932973,SA_0000001411,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_BTSX,,,,,,,80.0 [75.1 - 84.9],80.0105302,75.1161797,84.9048808,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4938687,SA_0000001411,COUNTRY,ARG,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,30.4 [27.8 - 33.1],30.4309991,27.7815873,33.0804109,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4939945,SA_0000001411,COUNTRY,TUR,EUR,Europe,YEAR,2011,SEX,SEX_MLE,,,,,,,85.5 [83.3 - 87.7],85.5199355,83.3336005,87.7062705,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4940456,SA_0000001411,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,62.3 [58.9 - 65.7],62.2910395,58.9075289,65.6745501,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4946413,SA_0000001411,COUNTRY,FIN,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,14.6 [13.8 - 15.4],14.6281528,13.8233173,15.4329883,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4957947,SA_0000001411,COUNTRY,USA,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,29.8 [28.3 - 31.2],29.7742642,28.3421772,31.2063512,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4958927,SA_0000001411,COUNTRY,BEN,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,43.9 [41.3 - 46.4],43.8704735,41.3050998,46.4358472,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4965019,SA_0000001411,COUNTRY,TUR,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,94.3 [93.0 - 95.7],94.3114178,92.9655856,95.65725,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4965037,SA_0000001411,COUNTRY,HUN,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,19.7 [18.6 - 20.8],19.694562,18.6167637,20.7723603,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4970724,SA_0000001411,COUNTRY,CPV,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,53.9 [50.0 - 57.9],53.925846,49.9996089,57.8520832,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4971103,SA_0000001411,COUNTRY,CHL,AMR,Americas,YEAR,2014,SEX,SEX_BTSX,,,,,,,28.2 [25.8 - 30.6],28.2088382,25.8109783,30.6066981,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4972071,SA_0000001411,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2009,SEX,SEX_MLE,,,,,,,93.5 [92.1 - 95.0],93.5256102,92.0732591,94.9779612,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4972103,SA_0000001411,COUNTRY,AUT,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,20.1 [19.0 - 21.3],20.1157427,18.968095,21.2633904,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4976864,SA_0000001411,COUNTRY,ISR,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,41.6 [38.8 - 44.4],41.5692568,38.7566363,44.3818774,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4977419,SA_0000001411,COUNTRY,SVK,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,28.4 [26.8 - 30.0],28.3768806,26.7667586,29.9870025,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4978713,SA_0000001411,COUNTRY,NIC,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,62.0 [58.1 - 66.0],62.026919,58.0855813,65.9682568,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4983530,SA_0000001411,COUNTRY,NLD,EUR,Europe,YEAR,2012,SEX,SEX_MLE,,,,,,,15.0 [14.2 - 15.8],14.9985685,14.1789953,15.8181417,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4984861,SA_0000001411,COUNTRY,KEN,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,71.4 [68.8 - 74.0],71.4270647,68.8170816,74.0370478,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4989565,SA_0000001411,COUNTRY,LSO,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,78.4 [75.3 - 81.4],78.3626202,75.3494521,81.3757882,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4989893,SA_0000001411,COUNTRY,THA,SEAR,South-East Asia,YEAR,2006,SEX,SEX_BTSX,,,,,,,46.7 [43.9 - 49.5],46.7321649,43.915672,49.5486577,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4996653,SA_0000001411,COUNTRY,AZE,EUR,Europe,YEAR,2002,SEX,SEX_MLE,,,,,,,80.6 [76.7 - 84.5],80.609755,76.7330891,84.486421000000007,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
5003214,SA_0000001411,COUNTRY,ZWE,AFR,Africa,YEAR,2012,SEX,SEX_BTSX,,,,,,,78.0 [75.0 - 81.0],77.9766165,74.985166,80.968067,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
5009095,SA_0000001411,COUNTRY,BOL,AMR,Americas,YEAR,2018,SEX,SEX_MLE,,,,,,,29.6 [28.1 - 31.2],29.6208131,28.0801555,31.1614706,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
5009446,SA_0000001411,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,SEX,SEX_FMLE,,,,,,,97.6 [96.9 - 98.2],97.5584467,96.9434963,98.1733971,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
5010225,SA_0000001411,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,SEX,SEX_MLE,,,,,,,86.6 [83.2 - 90.0],86.6134044,83.2422004,89.9846084,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
5021797,SA_0000001411,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,19.3 [18.2 - 20.4],19.3297046,18.2202065,20.4392028,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
5022170,SA_0000001411,COUNTRY,JAM,AMR,Americas,YEAR,2011,SEX,SEX_BTSX,,,,,,,54.6 [51.5 - 57.7],54.6324983,51.5294041,57.7355926,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
5022473,SA_0000001411,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,82.1 [79.1 - 85.1],82.1062128,79.1138515,85.098574,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
5028993,SA_0000001411,COUNTRY,MRT,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,98.3 [97.6 - 99.0],98.2829484,97.5559892,99.0099077,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5029436,SA_0000001411,COUNTRY,ZAF,AFR,Africa,YEAR,2014,SEX,SEX_FMLE,,,,,,,77.5 [74.3 - 80.7],77.4630908,74.2508971,80.6752846,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5034822,SA_0000001411,COUNTRY,BGR,EUR,Europe,YEAR,2004,SEX,SEX_MLE,,,,,,,25.7 [24.0 - 27.3],25.6969552,24.049093,27.3448175,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
5035243,SA_0000001411,COUNTRY,PAN,AMR,Americas,YEAR,2017,SEX,SEX_FMLE,,,,,,,62.2 [57.9 - 66.6],62.2378959,57.918117,66.5576748,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
5035483,SA_0000001411,COUNTRY,CAN,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,30.2 [28.7 - 31.7],30.193009,28.6861371,31.6998808,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
5041389,SA_0000001411,COUNTRY,AZE,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,91.6 [88.3 - 95.0],91.6370714,88.288741,94.9854017,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
5041701,SA_0000001411,COUNTRY,CIV,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,78.1 [75.8 - 80.5],78.131812,75.8108759,80.4527482,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
5046636,SA_0000001411,COUNTRY,NAM,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,68.1 [64.8 - 71.4],68.0939006,64.8300162,71.357785,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
5047638,SA_0000001411,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,SEX,SEX_BTSX,,,,,,,94.8 [93.1 - 96.4],94.7716778,93.1141999,96.4291558,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5047983,SA_0000001411,COUNTRY,MRT,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,99.1 [98.6 - 99.5],99.0857521,98.623699,99.5478052,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
5053018,SA_0000001411,COUNTRY,CYP,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,33.0 [30.9 - 35.2],33.0403482,30.8768399,35.2038566,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
5053319,SA_0000001411,COUNTRY,HND,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,53.7 [50.1 - 57.4],53.7488559,50.0661412,57.4315706,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
5053674,SA_0000001411,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,SEX,SEX_BTSX,,,,,,,75.8 [72.5 - 79.1],75.8150849,72.5302344,79.0999354,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5053993,SA_0000001411,COUNTRY,MDG,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,70.8 [67.9 - 73.7],70.8026167,67.9498631,73.6553702,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
5059576,SA_0000001411,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,SEX,SEX_BTSX,,,,,,,90.6 [87.8 - 93.3],90.5591127,87.8437005,93.2745249,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
5060200,SA_0000001411,COUNTRY,TJK,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,83.9 [80.2 - 87.7],83.934125,80.1565122,87.7117378,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
5060851,SA_0000001411,COUNTRY,GHA,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,66.5 [63.6 - 69.4],66.460195100000007,63.5640104,69.3563797,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
5072378,SA_0000001411,COUNTRY,FIN,EUR,Europe,YEAR,2001,SEX,SEX_MLE,,,,,,,14.6 [13.7 - 15.4],14.5783458,13.7329536,15.423738,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
5072385,SA_0000001411,COUNTRY,NLD,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,22.6 [21.2 - 23.9],22.5824536,21.240676,23.9242312,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
5072695,SA_0000001411,COUNTRY,COM,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,99.5 [99.2 - 99.9],99.5315515,99.2080914,99.8550117,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
5072890,SA_0000001411,COUNTRY,DEU,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,28.0 [26.4 - 29.5],27.9806611,26.4470749,29.5142472,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
5073638,SA_0000001411,COUNTRY,NZL,WPR,Western Pacific,YEAR,2001,SEX,SEX_MLE,,,,,,,14.6 [13.5 - 15.7],14.6018775,13.5076602,15.6960947,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
5080940,SA_0000001411,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,SEX,SEX_BTSX,,,,,,,57.3 [54.0 - 60.6],57.272009,53.9807575,60.5632606,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
5081008,SA_0000001411,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,SEX,SEX_BTSX,,,,,,,60.1 [56.8 - 63.3],60.0590489,56.8206443,63.2974536,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
5082057,SA_0000001411,COUNTRY,HTI,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,44.5 [41.7 - 47.4],44.5382047,41.7253643,47.3510452,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
5086567,SA_0000001411,COUNTRY,NLD,EUR,Europe,YEAR,2001,SEX,SEX_BTSX,,,,,,,21.5 [20.5 - 22.6],21.544355,20.4625156,22.6261945,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
5086639,SA_0000001411,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,SEX,SEX_FMLE,,,,,,,52.3 [46.2 - 58.4],52.3013485,46.2498186,58.3528783,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
5093742,SA_0000001411,COUNTRY,MLT,EUR,Europe,YEAR,2017,SEX,SEX_FMLE,,,,,,,28.9 [27.4 - 30.4],28.9424164,27.4496919,30.4351409,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
5100618,SA_0000001411,COUNTRY,BHS,AMR,Americas,YEAR,2006,SEX,SEX_MLE,,,,,,,37.0 [34.6 - 39.5],37.0376847,34.6177578,39.4576116,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
5105664,SA_0000001411,COUNTRY,NIU,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,63.4 [60.2 - 66.5],63.3637498,60.2082179,66.5192818,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
5105824,SA_0000001411,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,97.5 [96.8 - 98.1],97.4541644,96.8007886,98.1075401,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
5106547,SA_0000001411,COUNTRY,BWA,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,60.8 [57.5 - 64.1],60.7963005,57.5198784,64.0727225,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
5106574,SA_0000001411,COUNTRY,STP,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,44.0 [40.6 - 47.5],44.0428352,40.5696681,47.5160022,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5106832,SA_0000001411,COUNTRY,GBR,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,29.4 [28.0 - 30.9],29.4417371,28.0112795,30.8721946,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
5113414,SA_0000001411,COUNTRY,AND,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,11.8 [11.0 - 12.6],11.8024585,10.9690605,12.6358566,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
5118433,SA_0000001411,COUNTRY,IRL,EUR,Europe,YEAR,2009,SEX,SEX_BTSX,,,,,,,18.4 [17.5 - 19.4],18.4355833,17.471241,19.3999257,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
5118992,SA_0000001411,COUNTRY,FSM,WPR,Western Pacific,YEAR,2002,SEX,SEX_FMLE,,,,,,,78.1 [75.1 - 81.0],78.0726341,75.0957436,81.0495246,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
5119851,SA_0000001411,COUNTRY,BHS,AMR,Americas,YEAR,2017,SEX,SEX_BTSX,,,,,,,48.1 [45.0 - 51.2],48.0765627,44.9612034,51.1919221,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
5119872,SA_0000001411,COUNTRY,LSO,AFR,Africa,YEAR,2014,SEX,SEX_FMLE,,,,,,,86.3 [83.5 - 89.0],86.2704594,83.495037,89.0458818,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5119937,SA_0000001411,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_FMLE,,,,,,,99.2 [98.7 - 99.6],99.1665081,98.714024,99.6189921,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
5124683,SA_0000001411,COUNTRY,GHA,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,56.6 [53.8 - 59.5],56.6429249,53.8236301,59.4622197,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
5125467,SA_0000001411,COUNTRY,UKR,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,33.0 [30.7 - 35.4],33.0333488,30.7002766,35.366421,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
5125862,SA_0000001411,COUNTRY,CRI,AMR,Americas,YEAR,2003,SEX,SEX_BTSX,,,,,,,59.5 [55.7 - 63.3],59.4835765,55.6652342,63.3019188,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
5126415,SA_0000001411,COUNTRY,ZWE,AFR,Africa,YEAR,2020,SEX,SEX_FMLE,,,,,,,87.0 [84.2 - 89.7],86.9693862,84.1951155,89.743657,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
5131153,SA_0000001411,COUNTRY,COG,AFR,Africa,YEAR,2014,SEX,SEX_FMLE,,,,,,,56.5 [52.9 - 60.1],56.5003631,52.9093527,60.0913735,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5132325,SA_0000001411,COUNTRY,BRB,AMR,Americas,YEAR,2007,SEX,SEX_BTSX,,,,,,,45.3 [42.7 - 47.9],45.2850162,42.7032886,47.8667437,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
5138066,SA_0000001411,COUNTRY,HND,AMR,Americas,YEAR,2020,SEX,SEX_FMLE,,,,,,,71.5 [67.2 - 75.7],71.4725611,67.2211223,75.7239999,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
5141711,SA_0000001411,COUNTRY,SYC,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,29.9 [27.7 - 32.1],29.8837319,27.7008902,32.0665737,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5142633,SA_0000001411,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_FMLE,,,,,,,99.3 [98.8 - 99.8],99.3053585,98.8277679,99.7829492,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
5142732,SA_0000001411,COUNTRY,HND,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,52.7 [49.1 - 56.3],52.7327587,49.1244302,56.3410872,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
5148179,SA_0000001411,COUNTRY,UZB,EUR,Europe,YEAR,2008,SEX,SEX_FMLE,,,,,,,92.3 [89.4 - 95.2],92.3169542,89.3957164,95.2381919,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
5150896,SA_0000001411,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,SEX,SEX_FMLE,,,,,,,61.4 [58.1 - 64.8],61.4200106,58.0648753,64.7751458,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5151238,SA_0000001411,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,69.4 [66.3 - 72.6],69.441042,66.3027837,72.5793003,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
5151877,SA_0000001411,COUNTRY,KNA,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,55.8 [52.7 - 58.9],55.7944108,52.7254749,58.8633468,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
5152249,SA_0000001411,COUNTRY,RWA,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,79.2 [76.4 - 81.9],79.1502978,76.4017602,81.8988354,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
5158848,SA_0000001411,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_MLE,,,,,,,97.3 [96.3 - 98.3],97.3153235,96.3067815,98.3238655,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
5159744,SA_0000001411,COUNTRY,TGO,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,73.5 [70.3 - 76.7],73.4711062,70.2583855,76.683827,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
5170974,SA_0000001411,COUNTRY,CIV,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,63.4 [60.6 - 66.2],63.4014902,60.5575583,66.2454222,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
5171488,SA_0000001411,COUNTRY,UZB,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,79.1 [74.5 - 83.8],79.124908,74.4513365,83.7984796,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
5171837,SA_0000001411,COUNTRY,MKD,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,45.9 [42.3 - 49.5],45.8830484,42.2919492,49.4741476,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
